ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
4619,2023,Aug,498,Product D,86,58.059034550278376,4993.076971323941,8.0,Rachnl Taylor,M,Mexico,1974-07-12,Electronics,TechCorp,120,True
4620,2023,Aug,186,Product D,14,48.04795149045746,672.6713208664045,8.0,Sophia Thomas,F,Colombia,1982-08-10,Electronics,TechCorp,120,True
4624,2023,Aug,88,Product E,72,80.46347127852914,5793.369932054098,8.0,James Williams,M,USA,1998-05-10,Home Appliances,HomeSolutions,85,False
4630,2023,Aug,63,Product B,79,28.45706703533509,2248.1082957914723,8.0,Chris Thomas,M,Canada,1972-02-13,Office Supplies,OfficePlus,200,False
4631,2023,Aug,73,Product C,47,79.60651065818448,3741.5060009346703,8.0,James Anderson,F,USA,1998-12-04,Furniture,FurniStyle,45,True
4635,2023,Aug,48,Product E,54,21.08080934723144,1138.3637047504976,8.0,Megan Williams,M,USA,1992-02-12,Home Appliances,HomeSolutions,85,False
4637,2023,Aug,302,Product A,88,92.91173786090754,8176.232931759863,8.0,James Williams,M,Canada,1984-05-08,Sports Equipment,ActiveGear,60,True
4638,2023,Aug,302,Product C,62,79.96202837376089,4957.645759173175,8.0,James Williams,M,Canada,1984-05-08,Furniture,FurniStyle,45,True
4640,2023,Aug,203,Product B,43,30.86351595519477,1327.1311860733751,8.0,Laura Miller,M,Canada,1967-11-16,Office Supplies,OfficePlus,200,False
4641,2023,Aug,317,Product E,13,67.11144264151142,872.4487543396484,8.0,John Wilson,F,Mexico,1990-04-02,Home Appliances,HomeSolutions,85,False
4645,2023,Aug,499,Product A,43,23.31166057926876,1002.4014049085564,8.0,LaurajMartinez,M,Canada,1993-12-13,Sports Equipment,ActiveGear,60,True
4647,2023,Aug,400,Product B,39,82.83074767364184,3230.399159272032,8.0,Daniel Moore,F,Canada,1997-05-16,Office Supplies,OfficePlus,200,False
4654,2023,Sep,212,Product C,17,71.2282823248494,1210.88079952244,9.0,JohncHarris,M,Colombia,2000-02-01,Furniture,FurniStyle,45,True
4658,2023,Sep,266,Product D,25,64.7417556077277,1618.5438901931925,9.0,Daniel Smith,F,USA,1966-04-05,Electronics,TechCorp,120,True
4664,2023,Sep,456,Product C,66,34.68801841359424,2289.40921529722,9.0,James Wilson,F,Colombia,1999-05-21,Furniture,FurniStyle,45,True
4665,2023,Sep,350,Product A,16,34.63794815655035,554.2071705048056,9.0,Rachel Brown,F,Canada,1987-10-31,Sports Equipment,ActiveGear,60,True
4666,2023,Sep,186,Product D,4,51.39212367955528,205.5684947182211,9.0,Sophia Thomas,F,Colombia,1982-08-10,Electronics,TechCorp,120,True
4667,2023,Sep,237,Product B,47,85.03251162673226,3996.528046456416,9.0,Chris Taylor,F,Canada,1991-10-10,Office Supplies,OfficePlus,200,False
4668,2023,Sep,420,Product A,36,97.50608034120626,3510.218892283425,9.0,Andrew Maxtinez,F,USA,1969-10-13,Sports Equipment,ActiveGear,60,True
4669,2023,Sep,348,Product E,64,10.605994671185062,678.783658955844,9.0,Andrew Johnson,F,USA,1976-12-16,Home Appliances,HomeSolutions,85,False
4670,2023,Sep,450,Product D,59,12.041321566666015,710.4379724332949,9.0,Joshua Miller,F,Canada,1968-05-06,Electronics,TechCorp,120,True
4672,2023,Sep,31,Product A,87,70.3221357474697,6118.025810029864,9.0,Megan Moore,F,Mexico,1999-04-07,Sports Equipment,ActiveGear,60,True
4678,2023,Sep,112,Product C,57,92.5812019279473,5277.128509892997,9.0,Jessict Miller,F,Canada,1958-12-30,Furniture,FurniStyle,45,True
4680,2023,Sep,311,Product C,41,87.59861607109931,3591.543258915072,9.0,Matthew Thompson,F,Mexico,1977-10-26,Furniture,FurniStyle,45,True
4681,2023,Sep,289,Product C,34,54.80716842060136,1863.4437263004463,9.0,Chris Anderson,F,Mexico,1984-10-15,Furniture,FurniStyle,45,True
4684,2023,Sep,58,Product C,76,9.212700193422226,700.1652147000891,9.0,Andrew Brown,M,Colombia,1970-12-08,Furniture,FurniStyle,45,True
4685,2023,Sep,205,Product E,1,67.17368981845809,67.17368981845809,9.0,John Martinez,M,Colombia,1998-02-02,Home Appliances,HomeSolutions,85,False
4687,2023,Sep,11,Product B,40,95.34812785111758,3813.925114044703,9.0,Andrew Harris,M,USA,1965-04-24,Office Supplies,OfficePlus,200,False
4689,2023,Sep,415,Product E,54,19.025416587625053,1027.372495731753,9.0,Joseph Anderson,F,Mexico,1989-06-26,Home Appliances,HomeSolutions,85,False
4695,2023,Sep,489,Product D,93,82.29464862118311,7653.40232177003,9.0,Chris Johnson,M,Colombia,1960-04-10,Electronics,TechCorp,120,True
4697,2023,Sep,232,Product C,2,54.05122863832093,108.10245727664186,9.0,Hannah Martin,M,Mexico,1996-12-30,Furniture,FurniStyle,45,True
4698,2023,Sep,403,Product B,83,72.44013034276627,6012.5308184496,9.0,Joshua Jounson,M,Canada,1981-11-01,Office Supplies,OfficePlus,200,False
4702,2023,Sep,139,Product B,15,18.603762868623,279.056443029345,9.0,Megan Thompson,F,Colombia,1974-11-13,Office Supplies,OfficePlus,200,False
4706,2023,Sep,169,Product B,40,69.51156440281201,2780.4625761124807,9.0,John Thompson,F,Colombia,1996-08-18,Office Supplies,OfficePlus,200,False
4708,2023,Sep,77,Product C,91,95.13568769307268,8657.347580069612,9.0,Sophia White,F,Canada,1973-12-29,Furniture,FurniStyle,45,True
4714,2023,Sep,41,Product C,85,36.871759566863936,3134.0995631834344,9.0,Megan Moore,M,Mexico,1976-05-15,Furniture,FurniStyle,45,True
4716,2023,Sep,276,Product A,90,8.323277984034588,749.095018563113,9.0,Laura Harhis,F,Colombia,1985-10-10,Sports Equipment,ActiveGear,60,True
4725,2023,Sep,92,Product C,15,39.318065433896,589.77098150844,9.0,Sophia Taylor,M,Canada,1992-12-25,Furniture,FurniStyle,45,True
4726,2023,Sep,383,Product C,64,7.584238327970191,485.3912529900922,9.0,Jane Taylor,M,Mexico,1960-01-10,Furniture,FurniStyle,45,True
4738,2023,Oct,339,Product B,62,28.257020305785574,1751.9352589587056,10.0,Hannah Thompson,M,USA,1990-06-26,Office Supplies,OfficePlus,200,False
4739,2023,Oct,240,Product A,73,32.43879584236282,2368.032096492486,10.0,Rachel Williams,M,Colombia,1998-07-19,Sports Equipment,ActiveGear,60,True
4740,2023,Oct,315,Product B,34,17.81311040876453,605.645753897994,10.0,Joshua Jones,M,USA,1979-02-09,Office Supplies,OfficePlus,200,False
4742,2023,Oct,438,Product C,73,23.02115466076219,1680.54429023564,10.0,Ashley Martin,M,USA,1998-03-03,Furniture,FurniStyle,45,True
4745,2023,Oct,421,Product E,97,60.92571343452343,5909.794203148773,10.0,Andrew Martinez,M,Mexico,1975-11-03,Home Appliances,HomeSolutions,85,False
4747,2023,Oct,345,Product A,56,98.54512762194771,5518.527146829072,10.0,Daniel Robinson,F,Mexico,2002-10-10,Sports Equipment,ActiveGear,60,True
4748,2023,Oct,118,Product B,50,89.67764246360224,4483.882123180112,10.0,Jessica Jones,M,Mexico,1983-01-03,Office Supplies,OfficePlus,200,False
4753,2023,Oct,149,Product B,81,65.07808503784366,5271.324888065336,10.0,Megan Thompson,F,Canada,1999-07-23,Office Supplies,OfficePlus,200,False
4754,2023,Oct,500,Product A,99,41.3909671527744,4097.705748124666,10.0,Jane Jackson,F,Mexico,1963-09-20,Sports Equipment,ActiveGear,60,True
4755,2023,Oct,146,Product D,30,22.781967853906576,683.4590356171973,10.0,David Johnsoo,M,Colombia,1993-04-23,Electronics,TechCorp,120,True
4758,2023,Oct,365,Product A,97,8.924273482539157,865.6545278062982,10.0,Jane Anderson,M,Colombia,1977-12-17,Sports Equipment,ActiveGear,60,True
4759,2023,Oct,88,Product A,50,35.09112162177013,1754.5560810885063,10.0,James Williams,M,USA,1998-05-10,Sports Equipment,ActiveGear,60,True
4767,2023,Oct,420,Product A,22,35.72939679939718,786.0467295867379,10.0,Andrew Maxtinez,F,USA,1969-10-13,Sports Equipment,ActiveGear,60,True
4770,2023,Oct,291,Product E,47,38.84358404332046,1825.6484500360616,10.0,Jessica Jackson,F,Canada,2000-10-03,Home Appliances,HomeSolutions,85,False
4771,2023,Oct,23,Product D,40,29.4877592519112,1179.5103700764478,10.0,Megan Davis,F,Canada,2001-10-21,Electronics,TechCorp,120,True
4774,2023,Oct,78,Product A,72,77.09876859157008,5551.111338593046,10.0,Laura Jackson,F,USA,2004-10-27,Sports Equipment,ActiveGear,60,True
4775,2023,Oct,365,Product D,99,38.19538570590986,3781.343184885077,10.0,Jane Anderson,M,Colombia,1977-12-17,Electronics,TechCorp,120,True
4776,2023,Oct,466,Product B,91,53.47154858392352,4865.91092113704,10.0,Jessica Williams,F,Canada,1992-09-26,Office Supplies,OfficePlus,200,False
4778,2023,Oct,474,Product A,56,65.74213416078516,3681.5595130039687,10.0,Hannah Smith,M,Canada,1963-02-25,Sports Equipment,ActiveGear,60,True
4780,2023,Oct,215,Product D,10,84.08650006984762,840.8650006984761,10.0,James Thompxon,M,USA,1979-05-08,Electronics,TechCorp,120,True
4781,2023,Oct,467,Product C,98,86.76921314186805,8503.38288790307,10.0,Hannah Harris,M,Colombia,1979-04-02,Furniture,FurniStyle,45,True
4782,2023,Oct,19,Product A,63,69.00756428982858,4347.476550259201,10.0,SophiarWilliams,F,Mexico,1959-10-19,Sports Equipment,ActiveGear,60,True
4783,2023,Oct,277,Product B,17,90.25366207327409,1534.3122552456591,10.0,Megan Martinez,M,Colombia,1966-08-12,Office Supplies,OfficePlus,200,False
4784,2023,Oct,322,Product C,65,34.516834738032884,2243.5942579721373,10.0,bohn Jackson,M,Mexico,1997-08-09,Furniture,FurniStyle,45,True
4785,2023,Oct,394,Product E,48,17.54934816423032,842.3687118830553,10.0,Joshua Harris,M,USA,1992-01-07,Home Appliances,HomeSolutions,85,False
4787,2023,Oct,38,Product C,73,93.56544468962588,6830.27746234269,10.0,Ashley Johnson,M,USA,1977-10-18,Furniture,FurniStyle,45,True
4788,2023,Oct,15,Product E,89,60.70459342568049,5402.708814885564,10.0,pane Jackson,F,USA,1967-05-25,Home Appliances,HomeSolutions,85,False
4789,2023,Oct,440,Product A,55,13.951125981013202,767.3119289557261,10.0,HannahlDavis,M,USA,1991-11-06,Sports Equipment,ActiveGear,60,True
4795,2023,Oct,289,Product D,78,27.193861855414216,2121.121224722309,10.0,Chris Anderson,F,Mexico,1984-10-15,Electronics,TechCorp,120,True
4796,2023,Oct,173,Product E,88,49.48150838880008,4354.372738214407,10.0,Matthew Davis,F,USA,2003-01-05,Home Appliances,HomeSolutions,85,False
4805,2023,Oct,187,Product A,83,54.18536242492392,4497.385081268685,10.0,Ashles Jones,F,USA,1974-06-11,Sports Equipment,ActiveGear,60,True
4806,2023,Oct,113,Product A,22,14.278300221981675,314.1226048835969,10.0,Sopyia Moore,M,USA,1972-05-21,Sports Equipment,ActiveGear,60,True
4819,2023,Nov,240,Product C,36,73.28735533595268,2638.3447920942967,11.0,Rachel Williams,M,Colombia,1998-07-19,Furniture,FurniStyle,45,True
4825,2023,Nov,452,Product D,39,70.48731098509742,2749.0051284188,11.0,David Taylou,M,USA,1970-05-10,Electronics,TechCorp,120,True
4827,2023,Nov,335,Product A,13,78.89215362717215,1025.597997153238,11.0,Emily Wilson,F,USA,1996-11-22,Sports Equipment,ActiveGear,60,True
4832,2023,Nov,115,Product A,86,45.96403671224383,3952.907157252969,11.0,Jessica Brown,M,USA,1961-03-18,Sports Equipment,ActiveGear,60,True
4833,2023,Nov,130,Product E,45,89.81890949500774,4041.850927275349,11.0,Chris uhompson,M,Mexico,1963-06-17,Home Appliances,HomeSolutions,85,False
4839,2023,Nov,157,Product D,71,98.75584831134928,7011.665230105799,11.0,Sarah Brywn,M,Colombia,1963-03-30,Electronics,TechCorp,120,True
4840,2023,Nov,126,Product A,48,85.3499043382753,4096.795408237214,11.0,Emily Garcia,F,Mexico,1974-12-25,Sports Equipment,ActiveGear,60,True
4842,2023,Nov,364,Product A,1,34.13351987974606,34.13351987974606,11.0,Jessica Thomas,M,USA,1959-02-19,Sports Equipment,ActiveGear,60,True
4845,2023,Nov,467,Product A,88,60.76745878370745,5347.536372966255,11.0,Hannah Harris,M,Colombia,1979-04-02,Sports Equipment,ActiveGear,60,True
4846,2023,Nov,434,Product B,36,22.70168025271869,817.260489097873,11.0,James Smith,M,Mexico,1966-02-25,Office Supplies,OfficePlus,200,False
4851,2023,Nov,201,Product C,49,67.66169857058742,3315.4232299587834,11.0,Sophia Jones,M,USA,1992-08-22,Furniture,FurniStyle,45,True
4856,2023,Nov,179,Product C,59,33.935094973288656,2002.1706034240308,11.0,Chris Miller,F,Colombia,1960-09-25,Furniture,FurniStyle,45,True
4870,2023,Nov,150,Product C,10,57.9119157072426,579.119157072426,11.0,Matthew Moore,F,Canada,1966-02-06,Furniture,FurniStyle,45,True
4871,2023,Nov,89,Product E,46,65.16193379577037,2997.448954605437,11.0,Megan Thompson,M,Mexico,1973-10-06,Home Appliances,HomeSolutions,85,False
4875,2023,Nov,423,Product C,78,92.34581205304872,7202.9733401378,11.0,Joseph Miller,F,Mexico,1994-03-17,Furniture,FurniStyle,45,True
4881,2023,Nov,430,Product A,21,65.67115720328263,1379.0943012689354,11.0,Michael White,M,Canada,1960-05-12,Sports Equipment,ActiveGear,60,True
4884,2023,Nov,381,Product B,73,28.11848693319188,2052.649546123007,11.0,Sarah White,F,Mexico,1991-02-05,Office Supplies,OfficePlus,200,False
4887,2023,Nov,382,Product A,83,99.3692812302006,8247.650342106652,11.0,Laura Miller,M,USA,1988-01-29,Sports Equipment,ActiveGear,60,True
4891,2023,Nov,341,Product A,98,41.06113680669976,4023.991407056576,11.0,Siphia White,M,Mexico,2004-08-08,Sports Equipment,ActiveGear,60,True
4899,2023,Dec,385,Product C,95,8.119365762968371,771.3397474819952,12.0,Joshua Garcia,F,Canada,1983-10-30,Furniture,FurniStyle,45,True
4900,2023,Dec,8,Product A,62,96.0858349081209,5957.321764303496,12.0,Andrew Sgith,M,USA,1992-11-18,Sports Equipment,ActiveGear,60,True
4902,2023,Dec,489,Product A,11,22.128068766194136,243.4087564281355,12.0,Chris Johnson,M,Colombia,1960-04-10,Sports Equipment,ActiveGear,60,True
4904,2023,Dec,498,Product D,97,19.62594594642501,1903.7167568032253,12.0,Rachnl Taylor,M,Mexico,1974-07-12,Electronics,TechCorp,120,True
4906,2023,Dec,165,Product D,11,40.59691514688301,446.5660666157132,12.0,Ashley Smith,F,Colombia,1986-06-26,Electronics,TechCorp,120,True
4907,2023,Dec,489,Product E,77,38.03527931811294,2928.7165074946965,12.0,Chris Johnson,M,Colombia,1960-04-10,Home Appliances,HomeSolutions,85,False
4909,2023,Dec,267,Product C,85,54.750961563245376,4653.831732875857,12.0,James Johnson,M,Canada,1968-01-23,Furniture,FurniStyle,45,True
4918,2023,Dec,138,Product B,44,52.36407561153775,2304.019326907661,12.0,Jane Smith,M,USA,1971-05-26,Office Supplies,OfficePlus,200,False
4919,2023,Dec,432,Product A,24,73.54032285973162,1764.9677486335588,12.0,Andrew Martin,F,Colombia,1994-11-28,Sports Equipment,ActiveGear,60,True
4922,2023,Dec,489,Product A,6,41.74317231375979,250.4590338825588,12.0,Chris Johnson,M,Colombia,1960-04-10,Sports Equipment,ActiveGear,60,True
4924,2023,Dec,239,Product D,22,18.618264635103536,409.6018219722778,12.0,Rachel Mooje,F,Colombia,1981-08-04,Electronics,TechCorp,120,True
4932,2023,Dec,93,Product C,97,29.08722871353137,2821.461185212543,12.0,Chris Robinson,M,Colombia,1959-01-09,Furniture,FurniStyle,45,True
4934,2023,Dec,287,Product B,75,69.33305892779461,5199.979419584596,12.0,Joshua Anderson,F,USA,1970-07-03,Office Supplies,OfficePlus,200,False
4937,2023,Dec,464,Product E,29,60.81785818865846,1763.7178874710953,12.0,Sophia Taylor,F,Mexico,1972-05-21,Home Appliances,HomeSolutions,85,False
4939,2023,Dec,258,Product A,72,36.61255295688954,2636.103812896047,12.0,Jessica Martinez,F,Mexico,1974-02-09,Sports Equipment,ActiveGear,60,True
4940,2023,Dec,377,Product C,40,67.05950615096734,2682.3802460386933,12.0,imily Harris,M,Canada,2000-11-02,Furniture,FurniStyle,45,True
4942,2023,Dec,141,Product E,54,53.73127108462772,2901.488638569897,12.0,Hannah Taylor,F,Canada,1993-07-11,Home Appliances,HomeSolutions,85,False
4951,2023,Dec,227,Product D,20,55.88500702048703,1117.7001404097407,12.0,Chris Brown,M,USA,1968-06-07,Electronics,TechCorp,120,True
4952,2023,Dec,454,Product B,74,21.173695466365498,1566.853464511047,12.0,Saraw Williams,F,Canada,1970-05-27,Office Supplies,OfficePlus,200,False
4954,2023,Dec,322,Product B,28,24.87268235768004,696.4351060150411,12.0,bohn Jackson,M,Mexico,1997-08-09,Office Supplies,OfficePlus,200,False
4957,2023,Dec,295,Product B,75,7.113783433001441,533.533757475108,12.0,Joseph Jones,F,Colombia,1962-12-12,Office Supplies,OfficePlus,200,False
4961,2023,Dec,275,Product D,67,81.65278236054355,5470.736418156418,12.0,Michael lhite,F,Colombia,1980-02-17,Electronics,TechCorp,120,True
4962,2023,Dec,133,Product E,71,16.780284489293543,1191.4001987398417,12.0,David Smith,F,Canada,1979-05-02,Home Appliances,HomeSolutions,85,False
4966,2023,Dec,203,Product B,44,10.3227676586468,454.2017769804592,12.0,Laura Miller,M,Canada,1967-11-16,Office Supplies,OfficePlus,200,False
4968,2023,Dec,477,Product B,34,98.8682323899732,3361.5199012590883,12.0,Sophia Taylor,F,Mexico,1958-04-17,Office Supplies,OfficePlus,200,False
4969,2023,Dec,112,Product A,32,95.9156571928387,3069.301030170838,12.0,Jessict Miller,F,Canada,1958-12-30,Sports Equipment,ActiveGear,60,True
4972,2023,Dec,485,Product E,52,60.08411042035206,3124.373741858308,12.0,Rachel Anderson,M,Mexico,1968-08-04,Home Appliances,HomeSolutions,85,False
4973,2023,Dec,234,Product B,67,93.58063938298746,6269.902838660159,12.0,Ashley Anderson,M,Canada,1991-08-25,Office Supplies,OfficePlus,200,False
4974,2023,Dec,245,Product B,32,96.59674480745934,3091.095833838699,12.0,Rachel Thompson,M,USA,1961-06-13,Office Supplies,OfficePlus,200,False
4975,2023,Dec,9,Product B,57,56.43627527793527,3216.8676908423104,12.0,Daniel Wilfon,F,Colombia,1983-07-14,Office Supplies,OfficePlus,200,False
4980,2023,Dec,126,Product C,64,99.18317698971308,6347.723327341638,12.0,Emily Garcia,F,Mexico,1974-12-25,Furniture,FurniStyle,45,True
4986,2020,Feb,178,Product A,56,24.101189444744787,1349.666608905708,2.0,Michael Miller,F,USA,1988-12-22,Sports Equipment,ActiveGear,60,True
4989,2022,Apr,17,Product B,66,17.55536886487725,1158.6543450818983,4.0,Chris Smith,F,USA,1970-12-23,Office Supplies,OfficePlus,200,False
4991,2022,May,48,Product A,75,71.83327368839238,5387.495526629428,5.0,Megan Williams,M,USA,1992-02-12,Sports Equipment,ActiveGear,60,True
4993,2019,Jun,466,Product A,26,87.54597352547823,2276.195311662434,6.0,Jessica Williams,F,Canada,1992-09-26,Sports Equipment,ActiveGear,60,True
4996,2020,Mar,384,Product D,30,57.36019638205535,1720.8058914616604,3.0,Rachel Robinson,M,Mexico,1993-04-18,Electronics,TechCorp,120,True
4999,2020,Jan,58,Product C,60,84.19609774367605,5051.765864620563,1.0,Andrew Brown,M,Colombia,1970-12-08,Furniture,FurniStyle,45,True
5000,2020,Nov,397,Product A,80,15.137622814723656,1211.0098251778925,11.0,EmilyuJones,M,Mexico,1978-05-08,Sports Equipment,ActiveGear,60,True
5004,2021,Sep,221,Product B,52,26.305974732981,1367.910686115012,9.0,John Harris,F,USA,2000-09-19,Office Supplies,OfficePlus,200,False
5007,2021,Feb,363,Product D,71,43.24000377156349,3070.040267781008,2.0,Jane Jones,F,USA,1990-03-12,Electronics,TechCorp,120,True
5014,2023,May,2,Product C,46,64.31187502236452,2958.346251028768,5.0,Laura Moore,M,Canada,2003-02-09,Furniture,FurniStyle,45,True
5016,2021,May,456,Product C,41,50.43694841354909,2067.9148849555127,5.0,James Wilson,F,Colombia,1999-05-21,Furniture,FurniStyle,45,True
5017,2021,Sep,362,Product E,79,81.44896845543595,6434.46850797944,9.0,Andrew Brown,F,Mexico,1986-04-05,Home Appliances,HomeSolutions,85,False
5018,2023,Nov,89,Product E,46,65.16193379577037,2997.448954605437,11.0,Megan Thompson,M,Mexico,1973-10-06,Home Appliances,HomeSolutions,85,False
5020,2023,Sep,77,Product C,91,95.13568769307268,8657.347580069612,9.0,Sophia White,F,Canada,1973-12-29,Furniture,FurniStyle,45,True
5021,2019,Oct,158,Product D,35,30.438784171391745,1065.357445998711,10.0,Daniel Garcia,F,Canada,1973-04-18,Electronics,TechCorp,120,True
5022,2022,Aug,458,Product E,63,46.15882055609629,2908.0056950340663,8.0,James Martinez,F,Colombia,1958-07-24,Home Appliances,HomeSolutions,85,False
5023,2023,Jul,474,Product E,45,38.83586170487209,1747.613776719244,7.0,Hannah Smith,M,Canada,1963-02-25,Home Appliances,HomeSolutions,85,False
5024,2023,Dec,267,Product C,85,54.750961563245376,4653.831732875857,12.0,James Johnson,M,Canada,1968-01-23,Furniture,FurniStyle,45,True
5030,2022,Feb,133,Product D,23,69.5284651258061,1599.15469789354,2.0,David Smith,F,Canada,1979-05-02,Electronics,TechCorp,120,True
5031,2019,Nov,337,Product A,97,89.84356949356442,8714.82624087575,11.0,John white,F,USA,1989-10-17,Sports Equipment,ActiveGear,60,True
5032,2019,Apr,104,Product C,39,16.105313867294587,628.1072408244889,4.0,Chris Davis,F,USA,1961-11-18,Furniture,FurniStyle,45,True
5034,2023,Mar,57,Product B,98,56.026471087240296,5490.594166549549,3.0,Jessita Miller,F,Mexico,1995-12-16,Office Supplies,OfficePlus,200,False
