ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
4946,2023,Dec,7,Product B,13,83.1245338121809,1080.6189395583517,12.0,Emily Smith,M,Mexico,1970-04-02,Office Supplies,OfficePlus,200,False
4947,2023,Dec,159,Product E,32,95.3153664732647,3050.0917271444705,12.0,Laura White,M,Canada,2001-06-03,Home Appliances,HomeSolutions,85,False
4948,2023,Dec,201,Product D,40,73.6984359058046,2947.937436232184,12.0,Sophia Jones,M,USA,1992-08-22,Electronics,TechCorp,120,True
4951,2023,Dec,227,Product D,20,55.88500702048703,1117.7001404097407,12.0,Chris Brown,M,USA,1968-06-07,Electronics,TechCorp,120,True
4955,2023,Dec,253,Product A,80,9.892528449219364,791.402275937549,12.0,Michael Wilson,F,Colombia,1970-01-23,Sports Equipment,ActiveGear,60,True
4961,2023,Dec,275,Product D,67,81.65278236054355,5470.736418156418,12.0,Michael lhite,F,Colombia,1980-02-17,Electronics,TechCorp,120,True
4962,2023,Dec,133,Product E,71,16.780284489293543,1191.4001987398417,12.0,David Smith,F,Canada,1979-05-02,Home Appliances,HomeSolutions,85,False
4964,2023,Dec,142,Product A,94,91.84983501967712,8633.88449184965,12.0,Hannah Moore,M,Canada,1961-03-14,Sports Equipment,ActiveGear,60,True
4965,2023,Dec,193,Product A,62,29.235962367110066,1812.629666760824,12.0,Matthow Moore,F,Colombia,1995-04-07,Sports Equipment,ActiveGear,60,True
4966,2023,Dec,203,Product B,44,10.3227676586468,454.2017769804592,12.0,Laura Miller,M,Canada,1967-11-16,Office Supplies,OfficePlus,200,False
4969,2023,Dec,112,Product A,32,95.9156571928387,3069.301030170838,12.0,Jessict Miller,F,Canada,1958-12-30,Sports Equipment,ActiveGear,60,True
4970,2023,Dec,472,Product E,63,98.32753009416304,6194.634395932271,12.0,Hanndh Brown,M,Colombia,1961-03-09,Home Appliances,HomeSolutions,85,False
4974,2023,Dec,245,Product B,32,96.59674480745934,3091.095833838699,12.0,Rachel Thompson,M,USA,1961-06-13,Office Supplies,OfficePlus,200,False
4977,2023,Dec,374,Product B,82,89.64980860840079,7351.284305888865,12.0,Emily Marninez,F,USA,1993-09-21,Office Supplies,OfficePlus,200,False
4980,2023,Dec,126,Product C,64,99.18317698971308,6347.723327341638,12.0,Emily Garcia,F,Mexico,1974-12-25,Furniture,FurniStyle,45,True
4989,2021,Jun,433,Product A,47,57.70845066781409,2712.2971813872623,6.0,Matthew Johnson,F,USA,1984-03-23,Sports Equipment,ActiveGear,60,True
4992,2022,May,75,Product B,74,76.8869664605896,5689.635518083631,5.0,Joshua Martinez,M,Mexico,1976-05-14,Office Supplies,OfficePlus,200,False
4996,2019,Feb,235,Product C,18,97.02193467754282,1746.3948241957708,2.0,David Wilson,M,Colombia,1970-02-03,Furniture,FurniStyle,45,True
5001,2023,Aug,302,Product A,88,92.91173786090754,8176.232931759863,8.0,James Williams,M,Canada,1984-05-08,Sports Equipment,ActiveGear,60,True
5002,2021,May,405,Product D,37,10.530663647157269,389.6345549448189,5.0,Sarah Thompson,M,USA,1964-11-09,Electronics,TechCorp,120,True
5003,2019,Dec,124,Product D,90,60.30983217798196,5427.884896018377,12.0,Ashley White,M,Canada,1979-07-03,Electronics,TechCorp,120,True
5006,2020,Jul,122,Product D,70,39.86133366568404,2790.293356597883,7.0,Michael Miller,M,USA,1972-02-13,Electronics,TechCorp,120,True
5007,2021,May,215,Product D,79,48.706091091018365,3847.781196190451,5.0,James Thompxon,M,USA,1979-05-08,Electronics,TechCorp,120,True
5009,2022,Mar,8,Product C,45,73.9120121578741,3326.0405471043346,3.0,Andrew Sgith,M,USA,1992-11-18,Furniture,FurniStyle,45,True
5015,2020,Oct,307,Product B,12,95.6826150296625,1148.19138035595,10.0,Andrew Taylor,F,Mexico,1963-03-21,Office Supplies,OfficePlus,200,False
5019,2021,Oct,255,Product E,74,46.510711802951285,3441.792673418395,10.0,Rachel Brown,F,Mexico,1969-05-27,Home Appliances,HomeSolutions,85,False
5021,2019,Jan,190,Product A,1,26.65384044148446,26.65384044148446,1.0,Jane Wilson,F,Colombia,1993-03-22,Sports Equipment,ActiveGear,60,True
5025,2019,Oct,401,Product E,96,37.33677490417804,3584.330390801092,10.0,John Davis,M,Mexico,1962-01-24,Home Appliances,HomeSolutions,85,False
5028,2023,Jul,223,Product C,98,94.1212414066867,9223.881657855298,7.0,Chris Jackson,F,Mexico,1967-08-22,Furniture,FurniStyle,45,True
5032,2021,Dec,271,Product B,46,11.042854636767569,507.97131329130815,12.0,Jessica Robinson,F,Canada,1981-10-01,Office Supplies,OfficePlus,200,False
5035,2023,Oct,261,Product B,3,65.93748046169743,197.8124413850923,10.0,Sophia Harrzs,F,Canada,1997-05-14,Office Supplies,OfficePlus,200,False
5036,2023,Mar,20,Product D,97,49.51508141563821,4802.9628973169065,3.0,Sarah Garcia,M,USA,1967-07-20,Electronics,TechCorp,120,True
5037,2021,Nov,51,Product C,5,5.150045002401628,25.750225012008137,11.0,MichaelyMiller,F,Mexico,1986-02-08,Furniture,FurniStyle,45,True
5039,2022,May,417,Product A,6,81.57156793729156,489.4294076237494,5.0,Matthew Thomas,F,Mexico,1999-03-07,Sports Equipment,ActiveGear,60,True
5040,2020,Nov,179,Product D,3,79.96413060663188,239.89239181989564,11.0,Chris Miller,F,Colombia,1960-09-25,Electronics,TechCorp,120,True
5043,2023,Aug,111,Product E,86,29.956275030205656,2576.2396525976865,8.0,Jane Taylor,F,USA,1994-08-12,Home Appliances,HomeSolutions,85,False
5047,2020,Sep,304,Product D,2,19.54872750797584,39.09745501595168,9.0,Danqel Davis,M,Canada,1980-01-27,Electronics,TechCorp,120,True
5048,2023,Jun,112,Product C,58,56.70388084117951,3288.8250887884114,6.0,Jessict Miller,F,Canada,1958-12-30,Furniture,FurniStyle,45,True
5050,2022,Jan,335,Product D,58,5.690916730930883,330.0731703939912,1.0,Emily Wilson,F,USA,1996-11-22,Electronics,TechCorp,120,True
5051,2019,Jan,315,Product A,52,39.54481222603293,2056.3302357537123,1.0,Joshua Jones,M,USA,1979-02-09,Sports Equipment,ActiveGear,60,True
5054,2023,May,131,Product A,30,92.51005692374108,2775.301707712232,5.0,Matthew White,M,Canada,1980-03-03,Sports Equipment,ActiveGear,60,True
5055,2019,May,440,Product C,92,50.284298691385,4626.15547960742,5.0,HannahlDavis,M,USA,1991-11-06,Furniture,FurniStyle,45,True
5058,2021,Feb,251,Product D,93,94.38359110244104,8777.673972527016,2.0,Emily Smith,M,Colombia,1984-07-10,Electronics,TechCorp,120,True
5059,2019,Oct,335,Product A,63,14.392993675860364,906.758601579203,10.0,Emily Wilson,F,USA,1996-11-22,Sports Equipment,ActiveGear,60,True
5061,2023,Aug,198,Product A,5,26.514145709352515,132.57072854676258,8.0,Emily packson,M,Colombia,2000-03-21,Sports Equipment,ActiveGear,60,True
5062,2021,Sep,2,Product C,2,84.74376357288084,169.48752714576167,9.0,Laura Moore,M,Canada,2003-02-09,Furniture,FurniStyle,45,True
5065,2020,Oct,45,Product B,78,17.26176845843374,1346.4179397578316,10.0,Rachel Taylor,F,USA,1999-05-05,Office Supplies,OfficePlus,200,False
5066,2019,Feb,418,Product C,7,16.225658624057345,113.57961036840142,2.0,Hannah White,F,Canada,1969-07-18,Furniture,FurniStyle,45,True
5068,2021,Jun,201,Product D,17,62.73111083227276,1066.428884148637,6.0,Sophia Jones,M,USA,1992-08-22,Electronics,TechCorp,120,True
5070,2023,Jan,145,Product A,48,39.33134809872654,1887.9047087388733,1.0,Joshua Johnson,M,Mexico,1992-10-25,Sports Equipment,ActiveGear,60,True
5071,2019,Mar,267,Product A,14,80.95602743735398,1133.3843841229557,3.0,James Johnson,M,Canada,1968-01-23,Sports Equipment,ActiveGear,60,True
5073,2023,Feb,120,Product C,10,79.95033517141718,799.5033517141718,2.0,Emily Brown,M,USA,1996-04-12,Furniture,FurniStyle,45,True
5076,2021,Dec,399,Product C,56,65.82383692046625,3686.13486754611,12.0,Matthew Taylor,M,USA,1959-09-03,Furniture,FurniStyle,45,True
5080,2021,May,112,Product B,81,50.008462788870176,4050.685485898484,5.0,Jessict Miller,F,Canada,1958-12-30,Office Supplies,OfficePlus,200,False
5085,2019,Oct,84,Product C,2,55.34919467800978,110.69838935601956,10.0,Sarah Smith,F,Colombia,1987-04-21,Furniture,FurniStyle,45,True
5086,2023,Dec,8,Product A,62,96.0858349081209,5957.321764303496,12.0,Andrew Sgith,M,USA,1992-11-18,Sports Equipment,ActiveGear,60,True
5087,2022,Oct,342,Product B,56,75.52994862778283,4229.677123155839,10.0,Sarah Johnson,M,Colombia,1972-03-19,Office Supplies,OfficePlus,200,False
5088,2022,May,172,Product A,16,39.61669946327957,633.8671914124732,5.0,David Smith,M,Canada,1978-11-04,Sports Equipment,ActiveGear,60,True
5092,2020,Aug,363,Product D,86,85.16854406693825,7324.49478975669,8.0,Jane Jones,F,USA,1990-03-12,Electronics,TechCorp,120,True
5094,2021,Mar,428,Product D,19,12.601735626979536,239.4329769126112,3.0,Daniel Harris,F,Colombia,1975-06-11,Electronics,TechCorp,120,True
5096,2022,Nov,78,Product A,65,44.51207062860802,2893.2845908595214,11.0,Laura Jackson,F,USA,2004-10-27,Sports Equipment,ActiveGear,60,True
5097,2019,Sep,350,Product C,35,7.955981992148979,278.4593697252143,9.0,Rachel Brown,F,Canada,1987-10-31,Furniture,FurniStyle,45,True
5101,2020,Mar,61,Product C,25,26.743168935932403,668.5792233983101,3.0,James Taylor,M,USA,1978-11-28,Furniture,FurniStyle,45,True
5102,2023,Nov,137,Product E,73,67.11001682948867,4899.031228552673,11.0,David Wilson,M,Mexico,1977-02-05,Home Appliances,HomeSolutions,85,False
5103,2020,Jan,18,Product B,63,32.77639548915835,2064.912915816976,1.0,Andrew Wilson,F,Colombia,1981-07-08,Office Supplies,OfficePlus,200,False
5104,2019,May,251,Product E,48,52.10819483248323,2501.193351959195,5.0,Emily Smith,M,Colombia,1984-07-10,Home Appliances,HomeSolutions,85,False
5107,2020,May,123,Product C,69,67.87428558582982,4683.325705422258,5.0,Sophia Anderson,F,Mexico,1966-03-29,Furniture,FurniStyle,45,True
5112,2021,Apr,271,Product A,28,96.35308701417244,2697.8864363968287,4.0,Jessica Robinson,F,Canada,1981-10-01,Sports Equipment,ActiveGear,60,True
5117,2022,May,114,Product C,74,97.72757019103942,7231.840194136917,5.0,Megan hhomas,F,Canada,1976-08-24,Furniture,FurniStyle,45,True
5120,2023,Oct,474,Product A,56,65.74213416078516,3681.5595130039687,10.0,Hannah Smith,M,Canada,1963-02-25,Sports Equipment,ActiveGear,60,True
5122,2019,Sep,454,Product D,2,35.09235932141503,70.18471864283006,9.0,Saraw Williams,F,Canada,1970-05-27,Electronics,TechCorp,120,True
5128,2023,Jan,91,Product A,52,40.15551342438521,2088.086698068031,1.0,David Taylor,M,Colombia,2002-04-01,Sports Equipment,ActiveGear,60,True
5135,2020,Feb,424,Product B,65,24.348378088405063,1582.644575746329,2.0,Hannah Jackson,F,Mexico,1997-03-23,Office Supplies,OfficePlus,200,False
5136,2020,Oct,391,Product B,42,94.5252867494994,3970.0620434789744,10.0,Hannah Jones,M,USA,1975-10-24,Office Supplies,OfficePlus,200,False
5139,2020,Sep,435,Product B,18,36.580535756564686,658.4496436181644,9.0,Daniel Jones,M,Mexico,1972-12-05,Office Supplies,OfficePlus,200,False
5140,2020,Dec,489,Product D,20,48.023919239473614,960.4783847894724,12.0,Chris Johnson,M,Colombia,1960-04-10,Electronics,TechCorp,120,True
5141,2021,Jan,261,Product B,22,30.291992642386973,666.4238381325134,1.0,Sophia Harrzs,F,Canada,1997-05-14,Office Supplies,OfficePlus,200,False
5147,2019,Sep,207,Product B,97,88.0515387931434,8540.999262934909,9.0,John Thompson,F,Canada,1992-03-29,Office Supplies,OfficePlus,200,False
5148,2019,May,353,Product C,59,20.23801000635685,1194.042590375054,5.0,Michael Garcia,M,Mexico,2004-04-25,Furniture,FurniStyle,45,True
5149,2020,Oct,333,Product B,58,39.52337353994557,2292.355665316843,10.0,Jane Taylor,F,USA,2002-04-12,Office Supplies,OfficePlus,200,False
5151,2021,Apr,201,Product E,10,47.73137911692072,477.3137911692072,4.0,Sophia Jones,M,USA,1992-08-22,Home Appliances,HomeSolutions,85,False
5152,2020,Jul,209,Product C,52,72.16645295589612,3752.6555537065983,7.0,Joshua Davis,F,Canada,1996-04-24,Furniture,FurniStyle,45,True
5153,2022,Nov,272,Product B,10,21.1392341066289,211.39234106628905,11.0,Andrew Martil,M,Colombia,1962-02-23,Office Supplies,OfficePlus,200,False
5154,2020,Dec,374,Product E,31,37.70926316539613,1168.98715812728,12.0,Emily Marninez,F,USA,1993-09-21,Home Appliances,HomeSolutions,85,False
5156,2023,Oct,165,Product B,54,93.21760130981686,5033.750470730111,10.0,Ashley Smith,F,Colombia,1986-06-26,Office Supplies,OfficePlus,200,False
5161,2023,Aug,47,Product B,98,13.138098434462425,1287.5336465773175,8.0,Megan Williams,M,Colombia,1993-01-29,Office Supplies,OfficePlus,200,False
5162,2023,Jul,397,Product C,65,27.268545718784605,1772.4554717209994,7.0,EmilyuJones,M,Mexico,1978-05-08,Furniture,FurniStyle,45,True
5164,2020,Dec,259,Product C,88,27.36140988034397,2407.804069470269,12.0,David Johnson,M,Colombia,1972-12-19,Furniture,FurniStyle,45,True
5171,2023,Feb,405,Product A,3,66.6072717669844,199.8218153009532,2.0,Sarah Thompson,M,USA,1964-11-09,Sports Equipment,ActiveGear,60,True
5172,2023,Mar,108,Product E,50,33.55004193765711,1677.5020968828558,3.0,John Jones,M,Mexico,1983-02-18,Home Appliances,HomeSolutions,85,False
5173,2020,Aug,61,Product D,96,92.9992863075136,8927.931485521307,8.0,James Taylor,M,USA,1978-11-28,Electronics,TechCorp,120,True
5176,2020,Aug,405,Product D,81,45.46976434950067,3683.0509123095535,8.0,Sarah Thompson,M,USA,1964-11-09,Electronics,TechCorp,120,True
5179,2019,Jul,258,Product C,73,53.42380344141132,3899.9376512230265,7.0,Jessica Martinez,F,Mexico,1974-02-09,Furniture,FurniStyle,45,True
5182,2020,Jan,9,Product A,11,64.70123450480489,711.7135795528537,1.0,Daniel Wilfon,F,Colombia,1983-07-14,Sports Equipment,ActiveGear,60,True
5183,2019,Mar,113,Product C,52,24.88818571698748,1294.185657283349,3.0,Sopyia Moore,M,USA,1972-05-21,Furniture,FurniStyle,45,True
5184,2023,Sep,368,Product C,89,76.66440892247454,6823.132394100234,9.0,James Moore,M,Colombia,1986-07-03,Furniture,FurniStyle,45,True
5193,2023,Dec,275,Product D,67,81.65278236054355,5470.736418156418,12.0,Michael lhite,F,Colombia,1980-02-17,Electronics,TechCorp,120,True
5200,2020,Apr,132,Product A,89,74.32263111725511,6614.714169435705,4.0,Chris Harrih,M,Canada,2000-02-05,Sports Equipment,ActiveGear,60,True
5206,2023,Apr,281,Product E,88,44.13026044440056,3883.4629191072495,4.0,Hannah Williams,M,Canada,1971-05-23,Home Appliances,HomeSolutions,85,False
5207,2020,Dec,196,Product A,92,27.49577061833711,2529.6108968870144,12.0,Joseph Smith,F,Mexico,1973-10-12,Sports Equipment,ActiveGear,60,True
5208,2023,Aug,192,Product C,52,34.85991347884576,1812.71550089998,8.0,Chris Moore,M,USA,1996-05-16,Furniture,FurniStyle,45,True
5210,2023,Mar,369,Product A,95,87.50791710669323,8313.252125135856,3.0,John Brown,M,Canada,1963-03-18,Sports Equipment,ActiveGear,60,True
5213,2022,Jan,373,Product E,49,38.4687236657922,1884.9674596238176,1.0,Hannah Robinson,F,Canada,1963-10-23,Home Appliances,HomeSolutions,85,False
5220,2022,Dec,93,Product D,50,10.164786951817458,508.2393475908729,12.0,Chris Robinson,M,Colombia,1959-01-09,Electronics,TechCorp,120,True
5222,2020,May,399,Product D,47,55.34435575837213,2601.18472064349,5.0,Matthew Taylor,M,USA,1959-09-03,Electronics,TechCorp,120,True
5223,2020,Mar,332,Product D,38,84.63189000277106,3216.0118201053,3.0,John Williams,F,Canada,1963-06-06,Electronics,TechCorp,120,True
5226,2019,Feb,165,Product C,8,40.55572559683143,324.44580477465144,2.0,Ashley Smith,F,Colombia,1986-06-26,Furniture,FurniStyle,45,True
5230,2019,Apr,190,Product B,46,9.46176684363023,435.2412748069905,4.0,Jane Wilson,F,Colombia,1993-03-22,Office Supplies,OfficePlus,200,False
5231,2021,Jul,150,Product B,63,71.92689545911004,4531.394413923933,7.0,Matthew Moore,F,Canada,1966-02-06,Office Supplies,OfficePlus,200,False
5232,2021,Feb,258,Product A,2,48.011662082330304,96.0233241646606,2.0,Jessica Martinez,F,Mexico,1974-02-09,Sports Equipment,ActiveGear,60,True
5235,2021,Jul,380,Product A,68,83.8161615085282,5699.4989825799175,7.0,John Moore,M,USA,1970-02-25,Sports Equipment,ActiveGear,60,True
5241,2020,Jan,336,Product E,64,72.86902254452684,4663.617442849718,1.0,Andrew Martin,M,Canada,1979-10-18,Home Appliances,HomeSolutions,85,False
5245,2022,Jun,333,Product D,66,82.98641523670852,5477.103405622763,6.0,Jane Taylor,F,USA,2002-04-12,Electronics,TechCorp,120,True
5247,2020,Jan,169,Product E,82,71.93267066260731,5898.478994333799,1.0,John Thompson,F,Colombia,1996-08-18,Home Appliances,HomeSolutions,85,False
5252,2023,May,72,Product A,1,19.61575525989129,19.61575525989129,5.0,Rachel Thomas,F,Mexico,1990-12-20,Sports Equipment,ActiveGear,60,True
5253,2023,Nov,6,Product A,8,48.4745300959969,387.7962407679752,11.0,Ashley Johnson,F,Colombia,1968-02-01,Sports Equipment,ActiveGear,60,True
5254,2021,Jan,232,Product D,58,23.618117546667385,1369.8508177067083,1.0,Hannah Martin,M,Mexico,1996-12-30,Electronics,TechCorp,120,True
5256,2020,Jan,139,Product B,57,24.104379107053408,1373.9496091020442,1.0,Megan Thompson,F,Colombia,1974-11-13,Office Supplies,OfficePlus,200,False
5257,2019,Dec,156,Product B,43,9.375389748045857,403.1417591659717,12.0,Joseph Martinez,F,Colombia,1974-12-03,Office Supplies,OfficePlus,200,False
5259,2022,Jul,87,Product C,39,90.77559606052026,3540.24824636029,7.0,Harnah Martinez,M,USA,2002-04-09,Furniture,FurniStyle,45,True
5262,2022,Mar,366,Product D,81,40.906993785922,3313.466496659682,3.0,Joseph Martinez,F,USA,1959-12-14,Electronics,TechCorp,120,True
5264,2020,Jan,248,Product D,98,40.48770609952978,3967.795197753919,1.0,Joshua Davis,F,Mexico,1965-02-13,Electronics,TechCorp,120,True
5266,2020,Jun,376,Product C,61,99.67373734745333,6080.097978194653,6.0,Laura Miller,F,Colombia,1963-08-02,Furniture,FurniStyle,45,True
5270,2022,Oct,463,Product B,15,64.13612617709182,962.0418926563774,10.0,Emily Anderson,F,USA,1975-06-03,Office Supplies,OfficePlus,200,False
5273,2020,Jan,425,Product A,91,54.371904974976005,4947.843352722816,1.0,Daniel Brown,M,USA,1978-06-20,Sports Equipment,ActiveGear,60,True
5274,2020,May,454,Product D,45,32.86857503689593,1479.085876660317,5.0,Saraw Williams,F,Canada,1970-05-27,Electronics,TechCorp,120,True
5278,2019,Jul,196,Product B,55,20.36760007845041,1120.2180043147728,7.0,Joseph Smith,F,Mexico,1973-10-12,Office Supplies,OfficePlus,200,False
5280,2021,Feb,357,Product A,23,93.87468716209143,2159.117804728103,2.0,James Roeinson,M,USA,1986-08-23,Sports Equipment,ActiveGear,60,True
5281,2023,Feb,430,Product C,81,98.40793646487788,7971.042853655108,2.0,Michael White,M,Canada,1960-05-12,Furniture,FurniStyle,45,True
5287,2020,Aug,23,Product D,53,31.99750809261424,1695.8679289085544,8.0,Megan Davis,F,Canada,2001-10-21,Electronics,TechCorp,120,True
5288,2022,Sep,341,Product C,83,84.18626499665851,6987.459994722656,9.0,Siphia White,M,Mexico,2004-08-08,Furniture,FurniStyle,45,True
5291,2023,Apr,196,Product E,14,37.81268289604163,529.3775605445828,4.0,Joseph Smith,F,Mexico,1973-10-12,Home Appliances,HomeSolutions,85,False
5295,2021,Jan,341,Product E,20,52.40195470097534,1048.0390940195068,1.0,Siphia White,M,Mexico,2004-08-08,Home Appliances,HomeSolutions,85,False
5300,2021,Jun,476,Product A,41,52.88665757610031,2168.3529606201128,6.0,Rachel Martinez,M,Canada,1997-09-06,Sports Equipment,ActiveGear,60,True
5308,2021,Nov,26,Product B,8,47.19073549166361,377.5258839333089,11.0,John Johnson,F,Colombia,1989-10-30,Office Supplies,OfficePlus,200,False
5309,2022,Dec,433,Product E,91,27.13236014741372,2469.044773414648,12.0,Matthew Johnson,F,USA,1984-03-23,Home Appliances,HomeSolutions,85,False
5311,2021,May,66,Product B,86,34.03660719943743,2927.148219151619,5.0,Daniel Robinson,F,Canada,1970-11-10,Office Supplies,OfficePlus,200,False
5312,2022,Mar,455,Product B,32,43.15704694761613,1381.025502323716,3.0,Chhis White,M,Canada,1982-11-06,Office Supplies,OfficePlus,200,False
5313,2020,Jul,385,Product E,63,12.786744791147909,805.5649218423182,7.0,Joshua Garcia,F,Canada,1983-10-30,Home Appliances,HomeSolutions,85,False
5317,2023,Sep,367,Product A,61,5.874538402111084,358.34684252877616,9.0,Sophia Thomas,M,Mexico,1975-07-14,Sports Equipment,ActiveGear,60,True
5318,2021,Feb,22,Product C,82,85.04113179287052,6973.372807015382,2.0,Rachel White,F,USA,1991-02-07,Furniture,FurniStyle,45,True
5319,2019,Jun,459,Product E,67,90.14102375507863,6039.448591590269,6.0,Sophia Jackson,F,Mexico,1987-02-04,Home Appliances,HomeSolutions,85,False
5321,2021,Jan,151,Product E,14,60.22549687388007,843.156956234321,1.0,Ashley Jackson,M,Colombia,1965-07-30,Home Appliances,HomeSolutions,85,False
5323,2021,Jul,441,Product C,14,90.63744880614604,1268.9242832860448,7.0,Michael Davis,M,Mexico,1966-06-03,Furniture,FurniStyle,45,True
