ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
4425,2023,Jun,77,Product A,65,9.330193772427346,606.4625952077776,6.0,Sophia White,F,Canada,1973-12-29,Sports Equipment,ActiveGear,60,True
4427,2023,Jun,228,Product A,14,56.53235157733465,791.4529220826851,6.0,Megan Martin,F,Canada,1959-02-27,Sports Equipment,ActiveGear,60,True
4428,2023,Jun,168,Product C,55,67.20897904743035,3696.493847608669,6.0,Chris Jones,M,Canada,1970-09-25,Furniture,FurniStyle,45,True
4429,2023,Jun,426,Product C,66,91.585585791049,6044.648662209235,6.0,Emily Martinez,F,Colombia,1961-06-26,Furniture,FurniStyle,45,True
4430,2023,Jun,47,Product A,52,21.293734776562108,1107.2742083812295,6.0,Megan Williams,M,Colombia,1993-01-29,Sports Equipment,ActiveGear,60,True
4431,2023,Jun,146,Product D,23,85.53703832242374,1967.351881415746,6.0,David Johnsoo,M,Colombia,1993-04-23,Electronics,TechCorp,120,True
4432,2023,Jun,64,Product B,72,63.27845552996943,4556.048798157799,6.0,Rachel White,F,Canada,1992-03-16,Office Supplies,OfficePlus,200,False
4433,2023,Jun,130,Product E,31,72.47592061407872,2246.75353903644,6.0,Chris uhompson,M,Mexico,1963-06-17,Home Appliances,HomeSolutions,85,False
4437,2023,Jun,482,Product B,87,68.9134648992652,5995.471446236072,6.0,Michael Robinson,F,Canada,1996-09-09,Office Supplies,OfficePlus,200,False
4439,2023,Jun,17,Product B,54,10.920183879672637,589.6899295023223,6.0,Chris Smith,F,USA,1970-12-23,Office Supplies,OfficePlus,200,False
4445,2023,Jun,152,Product A,29,74.75074225524254,2167.7715254020336,6.0,Sarah White,M,USA,1984-11-28,Sports Equipment,ActiveGear,60,True
4448,2023,Jun,22,Product A,40,22.77877798891149,911.1511195564594,6.0,Rachel White,F,USA,1991-02-07,Sports Equipment,ActiveGear,60,True
4456,2023,Jun,327,Product B,19,64.66793027428636,1228.690675211441,6.0,Daniel Williams,M,Colombia,1991-08-26,Office Supplies,OfficePlus,200,False
4457,2023,Jun,158,Product C,55,90.91366232377986,5000.2514278078925,6.0,Daniel Garcia,F,Canada,1973-04-18,Furniture,FurniStyle,45,True
4458,2023,Jun,340,Product B,27,21.172138081641403,571.6477282043179,6.0,James Martinez,M,Mexico,2002-06-29,Office Supplies,OfficePlus,200,False
4461,2023,Jun,6,Product B,15,39.235921547874106,588.5388232181116,6.0,Ashley Johnson,F,Colombia,1968-02-01,Office Supplies,OfficePlus,200,False
4462,2023,Jun,156,Product E,72,16.264476138890295,1171.0422820001013,6.0,Joseph Martinez,F,Colombia,1974-12-03,Home Appliances,HomeSolutions,85,False
4463,2023,Jun,242,Product B,73,46.68241096190482,3407.816000219052,6.0,Rachel Miller,M,Colombia,1981-08-08,Office Supplies,OfficePlus,200,False
4466,2023,Jun,134,Product E,98,18.83984009629,1846.30432943642,6.0,Sophia White,M,Colombia,1963-05-28,Home Appliances,HomeSolutions,85,False
4468,2023,Jun,168,Product A,17,70.89530986912658,1205.2202677751518,6.0,Chris Jones,M,Canada,1970-09-25,Sports Equipment,ActiveGear,60,True
4473,2023,Jun,347,Product D,8,46.92920747513404,375.4336598010723,6.0,Joshua Robinson,F,USA,1971-10-03,Electronics,TechCorp,120,True
4476,2023,Jun,372,Product A,8,44.365112751122965,354.9209020089837,6.0,Michael Johnson,F,Colombia,2004-05-28,Sports Equipment,ActiveGear,60,True
4482,2023,Jun,74,Product B,36,18.62495724132122,670.4984606875639,6.0,Sarah Martinez,M,USA,2000-06-01,Office Supplies,OfficePlus,200,False
4483,2023,Jul,382,Product E,38,78.29724385234263,2975.29526638902,7.0,Laura Miller,M,USA,1988-01-29,Home Appliances,HomeSolutions,85,False
4485,2023,Jul,148,Product E,14,73.36723196142084,1027.1412474598917,7.0,Michaol Thomas,F,Colombia,1982-11-09,Home Appliances,HomeSolutions,85,False
4486,2023,Jul,397,Product C,65,27.268545718784605,1772.4554717209994,7.0,EmilyuJones,M,Mexico,1978-05-08,Furniture,FurniStyle,45,True
4488,2023,Jul,218,Product B,72,97.26578504627427,7003.136523331748,7.0,Jovhua Jones,F,Canada,1982-08-10,Office Supplies,OfficePlus,200,False
4491,2023,Jul,310,Product D,4,21.83341218598362,87.33364874393448,7.0,Joshua Davis,M,Canada,1979-12-16,Electronics,TechCorp,120,True
4493,2023,Jul,253,Product D,85,22.723001658583488,1931.4551409795963,7.0,Michael Wilson,F,Colombia,1970-01-23,Electronics,TechCorp,120,True
4494,2023,Jul,4,Product A,62,14.395922421019854,892.547190103231,7.0,Cxris Taylor,F,Colombia,1974-04-14,Sports Equipment,ActiveGear,60,True
4496,2023,Jul,45,Product B,48,69.74582501980473,3347.799600950627,7.0,Rachel Taylor,F,USA,1999-05-05,Office Supplies,OfficePlus,200,False
4497,2023,Jul,297,Product C,89,93.1326524354598,8288.806066755922,7.0,Matthew Martinez,M,Colombia,1993-04-04,Furniture,FurniStyle,45,True
4498,2023,Jul,442,Product D,42,9.804678777505984,411.7965086552513,7.0,James Taylor,M,USA,1992-10-24,Electronics,TechCorp,120,True
4500,2023,Jul,360,Product E,71,66.92911526888454,4751.967184090802,7.0,Jessica Davif,M,USA,1978-11-04,Home Appliances,HomeSolutions,85,False
4502,2023,Jul,122,Product E,56,79.14176579156185,4431.938884327464,7.0,Michael Miller,M,USA,1972-02-13,Home Appliances,HomeSolutions,85,False
4504,2023,Jul,459,Product A,40,34.3000034387246,1372.0001375489842,7.0,Sophia Jackson,F,Mexico,1987-02-04,Sports Equipment,ActiveGear,60,True
4511,2023,Jul,56,Product C,96,26.83390013466825,2576.054412928152,7.0,Laura Martinez,F,Colombia,1983-04-27,Furniture,FurniStyle,45,True
4515,2023,Jul,221,Product B,36,79.65735138705907,2867.6646499341264,7.0,John Harris,F,USA,2000-09-19,Office Supplies,OfficePlus,200,False
4516,2023,Jul,361,Product B,49,48.50139366164796,2376.56828942075,7.0,Megan Wilson,M,Mexico,1985-10-27,Office Supplies,OfficePlus,200,False
4520,2023,Jul,330,Product C,44,39.25557277588344,1727.2452021388713,7.0,Mattyew Wilson,M,USA,1966-01-07,Furniture,FurniStyle,45,True
4526,2023,Jul,479,Product D,4,70.25336816676753,281.0134726670701,7.0,David Davis,M,Mexico,1992-06-26,Electronics,TechCorp,120,True
4528,2023,Jul,39,Product D,51,84.83434301160528,4326.551493591869,7.0,Sophia Thompson,M,Colombia,1961-11-14,Electronics,TechCorp,120,True
4529,2023,Jul,469,Product B,36,8.531652364716368,307.13948512978925,7.0,James Johnson,M,Mexico,1972-09-21,Office Supplies,OfficePlus,200,False
4530,2023,Jul,257,Product E,6,11.78664638583869,70.71987831503213,7.0,John Martin,F,USA,1982-03-25,Home Appliances,HomeSolutions,85,False
4536,2023,Jul,138,Product A,79,32.64531952302674,2578.9802423191127,7.0,Jane Smith,M,USA,1971-05-26,Sports Equipment,ActiveGear,60,True
4538,2023,Jul,301,Product C,40,78.96185303515546,3158.4741214062183,7.0,Sarah Williams,F,Canada,1979-06-30,Furniture,FurniStyle,45,True
4542,2023,Jul,234,Product B,53,66.52034170574295,3525.5781104043763,7.0,Ashley Anderson,M,Canada,1991-08-25,Office Supplies,OfficePlus,200,False
4545,2023,Jul,160,Product D,97,31.637446966083303,3068.8323557100803,7.0,David Brown,F,Mexico,1968-02-29,Electronics,TechCorp,120,True
4548,2023,Jul,226,Product D,16,9.939375984073529,159.03001574517646,7.0,Ashley Williams,M,Colombia,1995-12-02,Electronics,TechCorp,120,True
4551,2023,Jul,280,Product A,25,88.24892018112,2206.223004528,7.0,Joshua Brown,M,USA,1995-03-22,Sports Equipment,ActiveGear,60,True
4557,2023,Jul,245,Product A,4,40.70897570558901,162.83590282235605,7.0,Rachel Thompson,M,USA,1961-06-13,Sports Equipment,ActiveGear,60,True
4558,2023,Jul,204,Product B,21,93.09659844153109,1955.0285672721525,7.0,Joseph Thomas,F,Colombia,1960-09-16,Office Supplies,OfficePlus,200,False
4560,2023,Jul,360,Product C,68,66.45819240433345,4519.157083494674,7.0,Jessica Davif,M,USA,1978-11-04,Furniture,FurniStyle,45,True
4561,2023,Jul,110,Product E,66,57.41633387925737,3789.4780360309865,7.0,Chris Harris,M,Colombia,1974-08-01,Home Appliances,HomeSolutions,85,False
4562,2023,Jul,283,Product D,39,61.30257154911743,2390.80029041558,7.0,Joshua Wilson,F,USA,1992-10-20,Electronics,TechCorp,120,True
4563,2023,Jul,210,Product D,19,23.46155361100725,445.7695186091378,7.0,Lsura Garcia,F,Canada,1993-10-04,Electronics,TechCorp,120,True
4565,2023,Jul,223,Product C,98,94.1212414066867,9223.881657855298,7.0,Chris Jackson,F,Mexico,1967-08-22,Furniture,FurniStyle,45,True
4567,2023,Aug,223,Product C,74,17.272472191831202,1278.162942195509,8.0,Chris Jackson,F,Mexico,1967-08-22,Furniture,FurniStyle,45,True
4568,2023,Aug,10,Product E,73,71.61686447880759,5228.031106952953,8.0,Chris Mooae,M,Canada,1975-03-17,Home Appliances,HomeSolutions,85,False
4569,2023,Aug,499,Product B,19,10.665760539733292,202.64945025493253,8.0,LaurajMartinez,M,Canada,1993-12-13,Office Supplies,OfficePlus,200,False
4570,2023,Aug,19,Product D,62,91.94892898292206,5700.833596941167,8.0,SophiarWilliams,F,Mexico,1959-10-19,Electronics,TechCorp,120,True
4572,2023,Aug,373,Product E,81,40.61096591569643,3289.488239171411,8.0,Hannah Robinson,F,Canada,1963-10-23,Home Appliances,HomeSolutions,85,False
4577,2023,Aug,19,Product C,2,37.96766240593542,75.93532481187084,8.0,SophiarWilliams,F,Mexico,1959-10-19,Furniture,FurniStyle,45,True
4586,2023,Aug,144,Product D,76,34.89545251777602,2652.0543913509778,8.0,Jane Robinson,F,USA,1966-11-08,Electronics,TechCorp,120,True
4587,2023,Aug,323,Product B,48,65.63384361271395,3150.4244934102694,8.0,Laura Smith,F,Colombia,1988-10-17,Office Supplies,OfficePlus,200,False
4590,2023,Aug,297,Product A,75,7.7165096441470205,578.7382233110266,8.0,Matthew Martinez,M,Colombia,1993-04-04,Sports Equipment,ActiveGear,60,True
4591,2023,Aug,294,Product D,67,45.09049883034369,3021.0634216330272,8.0,Daniel Wilson,F,Canada,1972-04-13,Electronics,TechCorp,120,True
4592,2023,Aug,286,Product A,41,15.00469311353184,615.1924176548055,8.0,James zhomas,F,USA,2001-02-09,Sports Equipment,ActiveGear,60,True
4594,2023,Aug,251,Product B,51,65.76788848442139,3354.162312705491,8.0,Emily Smith,M,Colombia,1984-07-10,Office Supplies,OfficePlus,200,False
4595,2023,Aug,129,Product A,81,23.900222418839103,1935.918015925968,8.0,Rachel Anderson,M,USA,1976-11-25,Sports Equipment,ActiveGear,60,True
4596,2023,Aug,417,Product E,31,60.0501241159023,1861.553847592972,8.0,Matthew Thomas,F,Mexico,1999-03-07,Home Appliances,HomeSolutions,85,False
4604,2023,Aug,240,Product D,47,44.694995859572856,2100.6648053999243,8.0,Rachel Williams,M,Colombia,1998-07-19,Electronics,TechCorp,120,True
4605,2023,Aug,265,Product C,54,18.639859027616545,1006.5523874912934,8.0,Joseph Davis,M,Mexico,1994-04-20,Furniture,FurniStyle,45,True
4608,2023,Aug,139,Product E,79,48.13589044872117,3802.735345448973,8.0,Megan Thompson,F,Colombia,1974-11-13,Home Appliances,HomeSolutions,85,False
4611,2023,Aug,49,Product D,48,27.958766467397098,1342.0207904350607,8.0,Daniel Martinez,M,USA,1958-04-26,Electronics,TechCorp,120,True
4619,2023,Aug,498,Product D,86,58.059034550278376,4993.076971323941,8.0,Rachnl Taylor,M,Mexico,1974-07-12,Electronics,TechCorp,120,True
4626,2023,Aug,47,Product B,98,13.138098434462425,1287.5336465773175,8.0,Megan Williams,M,Colombia,1993-01-29,Office Supplies,OfficePlus,200,False
4627,2023,Aug,198,Product A,5,26.514145709352515,132.57072854676258,8.0,Emily packson,M,Colombia,2000-03-21,Sports Equipment,ActiveGear,60,True
4628,2023,Aug,335,Product D,69,87.19107002360957,6016.1838316290605,8.0,Emily Wilson,F,USA,1996-11-22,Electronics,TechCorp,120,True
4630,2023,Aug,63,Product B,79,28.45706703533509,2248.1082957914723,8.0,Chris Thomas,M,Canada,1972-02-13,Office Supplies,OfficePlus,200,False
4634,2023,Aug,466,Product B,49,76.07047291019387,3727.4531725995,8.0,Jessica Williams,F,Canada,1992-09-26,Office Supplies,OfficePlus,200,False
4636,2023,Aug,213,Product E,16,73.47146073637526,1175.5433717820042,8.0,Jessica White,F,USA,1965-11-19,Home Appliances,HomeSolutions,85,False
4637,2023,Aug,302,Product A,88,92.91173786090754,8176.232931759863,8.0,James Williams,M,Canada,1984-05-08,Sports Equipment,ActiveGear,60,True
4654,2023,Sep,212,Product C,17,71.2282823248494,1210.88079952244,9.0,JohncHarris,M,Colombia,2000-02-01,Furniture,FurniStyle,45,True
4655,2023,Sep,483,Product B,24,38.73765545500012,929.7037309200028,9.0,Matthew Harris,M,Colombia,1992-08-20,Office Supplies,OfficePlus,200,False
4661,2023,Sep,357,Product A,54,8.480005785713828,457.9203124285467,9.0,James Roeinson,M,USA,1986-08-23,Sports Equipment,ActiveGear,60,True
4667,2023,Sep,237,Product B,47,85.03251162673226,3996.528046456416,9.0,Chris Taylor,F,Canada,1991-10-10,Office Supplies,OfficePlus,200,False
4672,2023,Sep,31,Product A,87,70.3221357474697,6118.025810029864,9.0,Megan Moore,F,Mexico,1999-04-07,Sports Equipment,ActiveGear,60,True
4673,2023,Sep,81,Product A,65,64.33307041215247,4181.649576789911,9.0,James Harris,F,Canada,1959-07-10,Sports Equipment,ActiveGear,60,True
4674,2023,Sep,368,Product C,89,76.66440892247454,6823.132394100234,9.0,James Moore,M,Colombia,1986-07-03,Furniture,FurniStyle,45,True
4676,2023,Sep,227,Product A,32,7.424765232925754,237.59248745362413,9.0,Chris Brown,M,USA,1968-06-07,Sports Equipment,ActiveGear,60,True
4679,2023,Sep,165,Product C,74,44.094515846250985,3262.994172622573,9.0,Ashley Smith,F,Colombia,1986-06-26,Furniture,FurniStyle,45,True
4682,2023,Sep,475,Product C,43,76.53596906532444,3291.046669808951,9.0,Sophia Smith,F,USA,1960-11-19,Furniture,FurniStyle,45,True
4683,2023,Sep,221,Product B,13,52.54020814509071,683.0227058861792,9.0,John Harris,F,USA,2000-09-19,Office Supplies,OfficePlus,200,False
4686,2023,Sep,363,Product E,53,24.10242784041783,1277.428675542145,9.0,Jane Jones,F,USA,1990-03-12,Home Appliances,HomeSolutions,85,False
4687,2023,Sep,11,Product B,40,95.34812785111758,3813.925114044703,9.0,Andrew Harris,M,USA,1965-04-24,Office Supplies,OfficePlus,200,False
4688,2023,Sep,444,Product C,44,53.19092022020784,2340.4004896891447,9.0,Daniel Davis,F,USA,1980-11-29,Furniture,FurniStyle,45,True
4691,2023,Sep,270,Product B,93,84.78665940403398,7885.15932457516,9.0,Evily Jackson,F,USA,1991-05-09,Office Supplies,OfficePlus,200,False
4698,2023,Sep,403,Product B,83,72.44013034276627,6012.5308184496,9.0,Joshua Jounson,M,Canada,1981-11-01,Office Supplies,OfficePlus,200,False
4700,2023,Sep,69,Product D,17,74.96694982809402,1274.4381470775984,9.0,Asfley White,F,Canada,1975-07-28,Electronics,TechCorp,120,True
4703,2023,Sep,138,Product E,48,74.82466163798446,3591.583758623254,9.0,Jane Smith,M,USA,1971-05-26,Home Appliances,HomeSolutions,85,False
4704,2023,Sep,108,Product D,31,61.18774348708736,1896.820048099708,9.0,John Jones,M,Mexico,1983-02-18,Electronics,TechCorp,120,True
4705,2023,Sep,122,Product A,39,71.16200985856798,2775.3183844841515,9.0,Michael Miller,M,USA,1972-02-13,Sports Equipment,ActiveGear,60,True
4706,2023,Sep,169,Product B,40,69.51156440281201,2780.4625761124807,9.0,John Thompson,F,Colombia,1996-08-18,Office Supplies,OfficePlus,200,False
4713,2023,Sep,127,Product E,72,72.19071896472325,5197.731765460074,9.0,Rachel Robinson,F,Mexico,1989-08-13,Home Appliances,HomeSolutions,85,False
4715,2023,Sep,89,Product B,23,39.29209429661132,903.7181688220604,9.0,Megan Thompson,M,Mexico,1973-10-06,Office Supplies,OfficePlus,200,False
4717,2023,Sep,12,Product A,74,96.57557541188729,7146.592580479658,9.0,Sophia White,F,USA,1997-11-18,Sports Equipment,ActiveGear,60,True
4718,2023,Sep,307,Product C,69,54.43883264484688,3756.279452494434,9.0,Andrew Taylor,F,Mexico,1963-03-21,Furniture,FurniStyle,45,True
4728,2023,Sep,268,Product B,59,30.556323468219507,1802.823084624951,9.0,Daniel Jackson,M,USA,2003-05-10,Office Supplies,OfficePlus,200,False
4732,2023,Oct,297,Product B,9,59.50364209491972,535.5327788542775,10.0,Matthew Martinez,M,Colombia,1993-04-04,Office Supplies,OfficePlus,200,False
4735,2023,Oct,243,Product D,26,38.06907701324804,989.7960023444492,10.0,Michael Jones,M,Mexico,1990-11-02,Electronics,TechCorp,120,True
4736,2023,Oct,279,Product A,30,11.115613933928763,333.4684180178629,10.0,Matthew Thomas,M,Colombia,1984-04-25,Sports Equipment,ActiveGear,60,True
4738,2023,Oct,339,Product B,62,28.257020305785574,1751.9352589587056,10.0,Hannah Thompson,M,USA,1990-06-26,Office Supplies,OfficePlus,200,False
4740,2023,Oct,315,Product B,34,17.81311040876453,605.645753897994,10.0,Joshua Jones,M,USA,1979-02-09,Office Supplies,OfficePlus,200,False
4744,2023,Oct,23,Product E,62,69.58836128619338,4314.478399743989,10.0,Megan Davis,F,Canada,2001-10-21,Home Appliances,HomeSolutions,85,False
4745,2023,Oct,421,Product E,97,60.92571343452343,5909.794203148773,10.0,Andrew Martinez,M,Mexico,1975-11-03,Home Appliances,HomeSolutions,85,False
4746,2023,Oct,255,Product E,15,49.20146434114069,738.0219651171104,10.0,Rachel Brown,F,Mexico,1969-05-27,Home Appliances,HomeSolutions,85,False
4749,2023,Oct,467,Product D,7,76.7681118858995,537.3767832012965,10.0,Hannah Harris,M,Colombia,1979-04-02,Electronics,TechCorp,120,True
4750,2023,Oct,187,Product B,88,22.273564642909392,1960.0736885760264,10.0,Ashles Jones,F,USA,1974-06-11,Office Supplies,OfficePlus,200,False
4751,2023,Oct,311,Product A,54,55.14517159633012,2977.839266201827,10.0,Matthew Thompson,F,Mexico,1977-10-26,Sports Equipment,ActiveGear,60,True
4753,2023,Oct,149,Product B,81,65.07808503784366,5271.324888065336,10.0,Megan Thompson,F,Canada,1999-07-23,Office Supplies,OfficePlus,200,False
4754,2023,Oct,500,Product A,99,41.3909671527744,4097.705748124666,10.0,Jane Jackson,F,Mexico,1963-09-20,Sports Equipment,ActiveGear,60,True
4755,2023,Oct,146,Product D,30,22.781967853906576,683.4590356171973,10.0,David Johnsoo,M,Colombia,1993-04-23,Electronics,TechCorp,120,True
4756,2023,Oct,24,Product C,94,74.31259727296707,6985.384143658905,10.0,Sophia Taylor,M,USA,1991-05-08,Furniture,FurniStyle,45,True
4757,2023,Oct,172,Product D,29,59.62741834485574,1729.1951320008166,10.0,David Smith,M,Canada,1978-11-04,Electronics,TechCorp,120,True
4758,2023,Oct,365,Product A,97,8.924273482539157,865.6545278062982,10.0,Jane Anderson,M,Colombia,1977-12-17,Sports Equipment,ActiveGear,60,True
4759,2023,Oct,88,Product A,50,35.09112162177013,1754.5560810885063,10.0,James Williams,M,USA,1998-05-10,Sports Equipment,ActiveGear,60,True
4762,2023,Oct,265,Product D,2,71.44099224465602,142.88198448931203,10.0,Joseph Davis,M,Mexico,1994-04-20,Electronics,TechCorp,120,True
4764,2023,Oct,330,Product C,68,33.18709747114046,2256.722628037551,10.0,Mattyew Wilson,M,USA,1966-01-07,Furniture,FurniStyle,45,True
4768,2023,Oct,330,Product E,11,98.66636001813464,1085.329960199481,10.0,Mattyew Wilson,M,USA,1966-01-07,Home Appliances,HomeSolutions,85,False
4773,2023,Oct,388,Product A,22,44.40891382945063,976.9961042479138,10.0,David White,F,Colombia,1999-06-20,Sports Equipment,ActiveGear,60,True
4777,2023,Oct,294,Product C,43,32.450992818368135,1395.3926911898295,10.0,Daniel Wilson,F,Canada,1972-04-13,Furniture,FurniStyle,45,True
4780,2023,Oct,215,Product D,10,84.08650006984762,840.8650006984761,10.0,James Thompxon,M,USA,1979-05-08,Electronics,TechCorp,120,True
4782,2023,Oct,19,Product A,63,69.00756428982858,4347.476550259201,10.0,SophiarWilliams,F,Mexico,1959-10-19,Sports Equipment,ActiveGear,60,True
4786,2023,Oct,56,Product D,36,92.24498990126168,3320.81963644542,10.0,Laura Martinez,F,Colombia,1983-04-27,Electronics,TechCorp,120,True
4787,2023,Oct,38,Product C,73,93.56544468962588,6830.27746234269,10.0,Ashley Johnson,M,USA,1977-10-18,Furniture,FurniStyle,45,True
4788,2023,Oct,15,Product E,89,60.70459342568049,5402.708814885564,10.0,pane Jackson,F,USA,1967-05-25,Home Appliances,HomeSolutions,85,False
4790,2023,Oct,299,Product A,30,48.51226295069098,1455.3678885207294,10.0,Matthew Martinez,M,Mexico,1977-11-14,Sports Equipment,ActiveGear,60,True
4792,2023,Oct,420,Product E,20,64.59582460470128,1291.9164920940257,10.0,Andrew Maxtinez,F,USA,1969-10-13,Home Appliances,HomeSolutions,85,False
4793,2023,Oct,59,Product A,90,51.486429004302416,4633.778610387218,10.0,Rachel Jones,M,Mexico,1962-03-19,Sports Equipment,ActiveGear,60,True
4795,2023,Oct,289,Product D,78,27.193861855414216,2121.121224722309,10.0,Chris Anderson,F,Mexico,1984-10-15,Electronics,TechCorp,120,True
4796,2023,Oct,173,Product E,88,49.48150838880008,4354.372738214407,10.0,Matthew Davis,F,USA,2003-01-05,Home Appliances,HomeSolutions,85,False
4797,2023,Oct,17,Product D,22,82.1345138736715,1806.9593052207729,10.0,Chris Smith,F,USA,1970-12-23,Electronics,TechCorp,120,True
