ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
4484,2023,Jul,461,Product A,90,47.49269628789966,4274.34266591097,7.0,Michael Martinez,F,Mexico,1983-09-26,Sports Equipment,ActiveGear,60,True
4490,2023,Jul,153,Product A,61,27.2891153655968,1664.6360373014045,7.0,AndrewwThomas,F,USA,2003-09-11,Sports Equipment,ActiveGear,60,True
4493,2023,Jul,253,Product D,85,22.723001658583488,1931.4551409795963,7.0,Michael Wilson,F,Colombia,1970-01-23,Electronics,TechCorp,120,True
4496,2023,Jul,45,Product B,48,69.74582501980473,3347.799600950627,7.0,Rachel Taylor,F,USA,1999-05-05,Office Supplies,OfficePlus,200,False
4502,2023,Jul,122,Product E,56,79.14176579156185,4431.938884327464,7.0,Michael Miller,M,USA,1972-02-13,Home Appliances,HomeSolutions,85,False
4505,2023,Jul,8,Product D,58,83.28278278147793,4830.40140132572,7.0,Andrew Sgith,M,USA,1992-11-18,Electronics,TechCorp,120,True
4506,2023,Jul,269,Product C,98,23.77053565369024,2329.512494061644,7.0,James Miller,F,USA,1991-04-09,Furniture,FurniStyle,45,True
4507,2023,Jul,464,Product D,82,68.3621053070796,5605.692635180528,7.0,Sophia Taylor,F,Mexico,1972-05-21,Electronics,TechCorp,120,True
4508,2023,Jul,66,Product E,91,87.4437077056686,7957.377401215843,7.0,Daniel Robinson,F,Canada,1970-11-10,Home Appliances,HomeSolutions,85,False
4511,2023,Jul,56,Product C,96,26.83390013466825,2576.054412928152,7.0,Laura Martinez,F,Colombia,1983-04-27,Furniture,FurniStyle,45,True
4512,2023,Jul,474,Product E,45,38.83586170487209,1747.613776719244,7.0,Hannah Smith,M,Canada,1963-02-25,Home Appliances,HomeSolutions,85,False
4513,2023,Jul,2,Product D,68,90.10516959434504,6127.151532415463,7.0,Laura Moore,M,Canada,2003-02-09,Electronics,TechCorp,120,True
4517,2023,Jul,15,Product A,17,22.034713418356542,374.5901281120613,7.0,pane Jackson,F,USA,1967-05-25,Sports Equipment,ActiveGear,60,True
4520,2023,Jul,330,Product C,44,39.25557277588344,1727.2452021388713,7.0,Mattyew Wilson,M,USA,1966-01-07,Furniture,FurniStyle,45,True
4522,2023,Jul,475,Product E,66,11.063473297422792,730.1892376299043,7.0,Sophia Smith,F,USA,1960-11-19,Home Appliances,HomeSolutions,85,False
4528,2023,Jul,39,Product D,51,84.83434301160528,4326.551493591869,7.0,Sophia Thompson,M,Colombia,1961-11-14,Electronics,TechCorp,120,True
4532,2023,Jul,435,Product E,47,32.076701379658985,1507.6049648439723,7.0,Daniel Jones,M,Mexico,1972-12-05,Home Appliances,HomeSolutions,85,False
4534,2023,Jul,219,Product B,10,37.91703100179837,379.1703100179837,7.0,Joshua Jones,M,USA,2002-04-10,Office Supplies,OfficePlus,200,False
4537,2023,Jul,405,Product E,22,24.217354477891107,532.7817985136044,7.0,Sarah Thompson,M,USA,1964-11-09,Home Appliances,HomeSolutions,85,False
4539,2023,Jul,414,Product A,45,40.92632237302847,1841.6845067862807,7.0,Sophia Anderson,M,Colombia,1978-08-01,Sports Equipment,ActiveGear,60,True
4541,2023,Jul,446,Product E,18,59.74179411890376,1075.3522941402675,7.0,Matthew Miller,M,Colombia,1975-10-26,Home Appliances,HomeSolutions,85,False
4543,2023,Jul,231,Product D,39,51.91967845959356,2024.867459924149,7.0,Michael Thompson,M,Mexico,1959-04-02,Electronics,TechCorp,120,True
4544,2023,Jul,333,Product B,70,6.827011828392217,477.8908279874552,7.0,Jane Taylor,F,USA,2002-04-12,Office Supplies,OfficePlus,200,False
4550,2023,Jul,415,Product D,25,36.71499611262165,917.8749028155412,7.0,Joseph Anderson,F,Mexico,1989-06-26,Electronics,TechCorp,120,True
4555,2023,Jul,63,Product C,64,46.57178565661039,2980.594282023065,7.0,Chris Thomas,M,Canada,1972-02-13,Furniture,FurniStyle,45,True
4557,2023,Jul,245,Product A,4,40.70897570558901,162.83590282235605,7.0,Rachel Thompson,M,USA,1961-06-13,Sports Equipment,ActiveGear,60,True
4558,2023,Jul,204,Product B,21,93.09659844153109,1955.0285672721525,7.0,Joseph Thomas,F,Colombia,1960-09-16,Office Supplies,OfficePlus,200,False
4559,2023,Jul,195,Product B,56,67.35924775181894,3772.1178741018607,7.0,Jessica Smith,M,Colombia,1993-02-07,Office Supplies,OfficePlus,200,False
4560,2023,Jul,360,Product C,68,66.45819240433345,4519.157083494674,7.0,Jessica Davif,M,USA,1978-11-04,Furniture,FurniStyle,45,True
4564,2023,Jul,212,Product E,23,9.403560596256556,216.2818937139008,7.0,JohncHarris,M,Colombia,2000-02-01,Home Appliances,HomeSolutions,85,False
4565,2023,Jul,223,Product C,98,94.1212414066867,9223.881657855298,7.0,Chris Jackson,F,Mexico,1967-08-22,Furniture,FurniStyle,45,True
4566,2023,Aug,297,Product B,28,30.63417806265396,857.7569857543108,8.0,Matthew Martinez,M,Colombia,1993-04-04,Office Supplies,OfficePlus,200,False
4567,2023,Aug,223,Product C,74,17.272472191831202,1278.162942195509,8.0,Chris Jackson,F,Mexico,1967-08-22,Furniture,FurniStyle,45,True
4569,2023,Aug,499,Product B,19,10.665760539733292,202.64945025493253,8.0,LaurajMartinez,M,Canada,1993-12-13,Office Supplies,OfficePlus,200,False
4570,2023,Aug,19,Product D,62,91.94892898292206,5700.833596941167,8.0,SophiarWilliams,F,Mexico,1959-10-19,Electronics,TechCorp,120,True
4571,2023,Aug,228,Product A,92,97.0829928946626,8931.63534630896,8.0,Megan Martin,F,Canada,1959-02-27,Sports Equipment,ActiveGear,60,True
4577,2023,Aug,19,Product C,2,37.96766240593542,75.93532481187084,8.0,SophiarWilliams,F,Mexico,1959-10-19,Furniture,FurniStyle,45,True
4578,2023,Aug,145,Product D,82,74.19432375998863,6083.934548319068,8.0,Joshua Johnson,M,Mexico,1992-10-25,Electronics,TechCorp,120,True
4579,2023,Aug,150,Product A,27,42.96565583692389,1160.072707596945,8.0,Matthew Moore,F,Canada,1966-02-06,Sports Equipment,ActiveGear,60,True
4582,2023,Aug,462,Product E,26,50.97083183707494,1325.2416277639484,8.0,John Taylor,F,Canada,1994-03-08,Home Appliances,HomeSolutions,85,False
4584,2023,Aug,448,Product D,38,85.79302718946009,3260.135033199484,8.0,Megan Brown,M,USA,2003-04-06,Electronics,TechCorp,120,True
4589,2023,Aug,466,Product B,65,43.50060917210998,2827.5395961871486,8.0,Jessica Williams,F,Canada,1992-09-26,Office Supplies,OfficePlus,200,False
4593,2023,Aug,6,Product C,99,28.128131137317745,2784.684982594457,8.0,Ashley Johnson,F,Colombia,1968-02-01,Furniture,FurniStyle,45,True
4595,2023,Aug,129,Product A,81,23.900222418839103,1935.918015925968,8.0,Rachel Anderson,M,USA,1976-11-25,Sports Equipment,ActiveGear,60,True
4597,2023,Aug,382,Product B,35,45.18637239296745,1581.5230337538608,8.0,Laura Miller,M,USA,1988-01-29,Office Supplies,OfficePlus,200,False
4598,2023,Aug,144,Product E,59,99.0656951642635,5844.8760146915465,8.0,Jane Robinson,F,USA,1966-11-08,Home Appliances,HomeSolutions,85,False
4599,2023,Aug,268,Product D,12,83.52280069467929,1002.2736083361516,8.0,Daniel Jackson,M,USA,2003-05-10,Electronics,TechCorp,120,True
4603,2023,Aug,135,Product B,88,8.841688965202827,778.0686289378489,8.0,Jessica Taylor,F,Mexico,1964-11-27,Office Supplies,OfficePlus,200,False
4604,2023,Aug,240,Product D,47,44.694995859572856,2100.6648053999243,8.0,Rachel Williams,M,Colombia,1998-07-19,Electronics,TechCorp,120,True
4605,2023,Aug,265,Product C,54,18.639859027616545,1006.5523874912934,8.0,Joseph Davis,M,Mexico,1994-04-20,Furniture,FurniStyle,45,True
4607,2023,Aug,16,Product B,90,26.081984157763745,2347.3785741987367,8.0,Emily Wilson,M,USA,1971-05-29,Office Supplies,OfficePlus,200,False
4609,2023,Aug,15,Product C,84,66.17451900691148,5558.6595965805645,8.0,pane Jackson,F,USA,1967-05-25,Furniture,FurniStyle,45,True
4614,2023,Aug,304,Product C,95,78.41642682186536,7449.560548077209,8.0,Danqel Davis,M,Canada,1980-01-27,Furniture,FurniStyle,45,True
4615,2023,Aug,305,Product E,68,70.33843837682075,4783.013809623811,8.0,Metthew Smith,F,Canada,1974-07-25,Home Appliances,HomeSolutions,85,False
4618,2023,Aug,199,Product A,3,92.97589612917604,278.9276883875281,8.0,Jfseph Garcia,F,Colombia,1981-12-30,Sports Equipment,ActiveGear,60,True
4620,2023,Aug,186,Product D,14,48.04795149045746,672.6713208664045,8.0,Sophia Thomas,F,Colombia,1982-08-10,Electronics,TechCorp,120,True
4621,2023,Aug,154,Product B,75,71.25991903770102,5344.493927827577,8.0,Chris Miller,M,Colombia,1974-09-21,Office Supplies,OfficePlus,200,False
4625,2023,Aug,57,Product A,28,39.53784791742892,1107.0597416880098,8.0,Jessita Miller,F,Mexico,1995-12-16,Sports Equipment,ActiveGear,60,True
4630,2023,Aug,63,Product B,79,28.45706703533509,2248.1082957914723,8.0,Chris Thomas,M,Canada,1972-02-13,Office Supplies,OfficePlus,200,False
4631,2023,Aug,73,Product C,47,79.60651065818448,3741.5060009346703,8.0,James Anderson,F,USA,1998-12-04,Furniture,FurniStyle,45,True
4633,2023,Aug,192,Product C,52,34.85991347884576,1812.71550089998,8.0,Chris Moore,M,USA,1996-05-16,Furniture,FurniStyle,45,True
4636,2023,Aug,213,Product E,16,73.47146073637526,1175.5433717820042,8.0,Jessica White,F,USA,1965-11-19,Home Appliances,HomeSolutions,85,False
4641,2023,Aug,317,Product E,13,67.11144264151142,872.4487543396484,8.0,John Wilson,F,Mexico,1990-04-02,Home Appliances,HomeSolutions,85,False
4649,2023,Sep,248,Product B,6,86.78266173769384,520.6959704261631,9.0,Joshua Davis,F,Mexico,1965-02-13,Office Supplies,OfficePlus,200,False
4651,2023,Sep,13,Product A,4,89.90980556594981,359.63922226379924,9.0,James Robinson,F,Canada,1971-12-04,Sports Equipment,ActiveGear,60,True
4652,2023,Sep,259,Product D,65,88.53572536262338,5754.82214857052,9.0,David Johnson,M,Colombia,1972-12-19,Electronics,TechCorp,120,True
4655,2023,Sep,483,Product B,24,38.73765545500012,929.7037309200028,9.0,Matthew Harris,M,Colombia,1992-08-20,Office Supplies,OfficePlus,200,False
4656,2023,Sep,50,Product A,87,79.56110267379991,6921.815932620592,9.0,Megan Thomas,M,USA,1968-02-12,Sports Equipment,ActiveGear,60,True
4658,2023,Sep,266,Product D,25,64.7417556077277,1618.5438901931925,9.0,Daniel Smith,F,USA,1966-04-05,Electronics,TechCorp,120,True
4662,2023,Sep,268,Product A,31,42.61440410232754,1321.0465271721537,9.0,Daniel Jackson,M,USA,2003-05-10,Sports Equipment,ActiveGear,60,True
4667,2023,Sep,237,Product B,47,85.03251162673226,3996.528046456416,9.0,Chris Taylor,F,Canada,1991-10-10,Office Supplies,OfficePlus,200,False
4668,2023,Sep,420,Product A,36,97.50608034120626,3510.218892283425,9.0,Andrew Maxtinez,F,USA,1969-10-13,Sports Equipment,ActiveGear,60,True
4669,2023,Sep,348,Product E,64,10.605994671185062,678.783658955844,9.0,Andrew Johnson,F,USA,1976-12-16,Home Appliances,HomeSolutions,85,False
4670,2023,Sep,450,Product D,59,12.041321566666015,710.4379724332949,9.0,Joshua Miller,F,Canada,1968-05-06,Electronics,TechCorp,120,True
4671,2023,Sep,118,Product D,55,5.703328571264677,313.6830714195572,9.0,Jessica Jones,M,Mexico,1983-01-03,Electronics,TechCorp,120,True
4676,2023,Sep,227,Product A,32,7.424765232925754,237.59248745362413,9.0,Chris Brown,M,USA,1968-06-07,Sports Equipment,ActiveGear,60,True
4687,2023,Sep,11,Product B,40,95.34812785111758,3813.925114044703,9.0,Andrew Harris,M,USA,1965-04-24,Office Supplies,OfficePlus,200,False
4689,2023,Sep,415,Product E,54,19.025416587625053,1027.372495731753,9.0,Joseph Anderson,F,Mexico,1989-06-26,Home Appliances,HomeSolutions,85,False
4691,2023,Sep,270,Product B,93,84.78665940403398,7885.15932457516,9.0,Evily Jackson,F,USA,1991-05-09,Office Supplies,OfficePlus,200,False
4692,2023,Sep,347,Product A,80,90.06335383303428,7205.068306642743,9.0,Joshua Robinson,F,USA,1971-10-03,Sports Equipment,ActiveGear,60,True
4696,2023,Sep,197,Product E,93,53.99493789553426,5021.529224284686,9.0,Megan Miller,F,Colombia,1966-08-08,Home Appliances,HomeSolutions,85,False
4697,2023,Sep,232,Product C,2,54.05122863832093,108.10245727664186,9.0,Hannah Martin,M,Mexico,1996-12-30,Furniture,FurniStyle,45,True
4701,2023,Sep,213,Product E,31,21.4469167206898,664.8544183413837,9.0,Jessica White,F,USA,1965-11-19,Home Appliances,HomeSolutions,85,False
4706,2023,Sep,169,Product B,40,69.51156440281201,2780.4625761124807,9.0,John Thompson,F,Colombia,1996-08-18,Office Supplies,OfficePlus,200,False
4711,2023,Sep,50,Product D,80,99.78114077281528,7982.491261825222,9.0,Megan Thomas,M,USA,1968-02-12,Electronics,TechCorp,120,True
4712,2023,Sep,307,Product C,60,16.11923523079311,967.1541138475866,9.0,Andrew Taylor,F,Mexico,1963-03-21,Furniture,FurniStyle,45,True
4716,2023,Sep,276,Product A,90,8.323277984034588,749.095018563113,9.0,Laura Harhis,F,Colombia,1985-10-10,Sports Equipment,ActiveGear,60,True
4717,2023,Sep,12,Product A,74,96.57557541188729,7146.592580479658,9.0,Sophia White,F,USA,1997-11-18,Sports Equipment,ActiveGear,60,True
4719,2023,Sep,220,Product C,86,77.7084394223671,6682.925790323571,9.0,Emily Jotes,F,USA,1961-07-22,Furniture,FurniStyle,45,True
4724,2023,Sep,83,Product A,77,12.361292562896203,951.8195273430076,9.0,Matthew Thomas,F,USA,1973-06-21,Sports Equipment,ActiveGear,60,True
4727,2023,Sep,242,Product B,89,42.88947840977679,3817.1635784701343,9.0,Rachel Miller,M,Colombia,1981-08-08,Office Supplies,OfficePlus,200,False
4730,2023,Sep,246,Product E,76,98.25301228603112,7467.228933738365,9.0,Joshua Martin,F,Canada,1981-09-16,Home Appliances,HomeSolutions,85,False
4732,2023,Oct,297,Product B,9,59.50364209491972,535.5327788542775,10.0,Matthew Martinez,M,Colombia,1993-04-04,Office Supplies,OfficePlus,200,False
4739,2023,Oct,240,Product A,73,32.43879584236282,2368.032096492486,10.0,Rachel Williams,M,Colombia,1998-07-19,Sports Equipment,ActiveGear,60,True
4745,2023,Oct,421,Product E,97,60.92571343452343,5909.794203148773,10.0,Andrew Martinez,M,Mexico,1975-11-03,Home Appliances,HomeSolutions,85,False
4746,2023,Oct,255,Product E,15,49.20146434114069,738.0219651171104,10.0,Rachel Brown,F,Mexico,1969-05-27,Home Appliances,HomeSolutions,85,False
4747,2023,Oct,345,Product A,56,98.54512762194771,5518.527146829072,10.0,Daniel Robinson,F,Mexico,2002-10-10,Sports Equipment,ActiveGear,60,True
4748,2023,Oct,118,Product B,50,89.67764246360224,4483.882123180112,10.0,Jessica Jones,M,Mexico,1983-01-03,Office Supplies,OfficePlus,200,False
4751,2023,Oct,311,Product A,54,55.14517159633012,2977.839266201827,10.0,Matthew Thompson,F,Mexico,1977-10-26,Sports Equipment,ActiveGear,60,True
4754,2023,Oct,500,Product A,99,41.3909671527744,4097.705748124666,10.0,Jane Jackson,F,Mexico,1963-09-20,Sports Equipment,ActiveGear,60,True
4756,2023,Oct,24,Product C,94,74.31259727296707,6985.384143658905,10.0,Sophia Taylor,M,USA,1991-05-08,Furniture,FurniStyle,45,True
4757,2023,Oct,172,Product D,29,59.62741834485574,1729.1951320008166,10.0,David Smith,M,Canada,1978-11-04,Electronics,TechCorp,120,True
4759,2023,Oct,88,Product A,50,35.09112162177013,1754.5560810885063,10.0,James Williams,M,USA,1998-05-10,Sports Equipment,ActiveGear,60,True
4770,2023,Oct,291,Product E,47,38.84358404332046,1825.6484500360616,10.0,Jessica Jackson,F,Canada,2000-10-03,Home Appliances,HomeSolutions,85,False
4775,2023,Oct,365,Product D,99,38.19538570590986,3781.343184885077,10.0,Jane Anderson,M,Colombia,1977-12-17,Electronics,TechCorp,120,True
4778,2023,Oct,474,Product A,56,65.74213416078516,3681.5595130039687,10.0,Hannah Smith,M,Canada,1963-02-25,Sports Equipment,ActiveGear,60,True
4779,2023,Oct,441,Product C,24,14.879579179766884,357.1099003144052,10.0,Michael Davis,M,Mexico,1966-06-03,Furniture,FurniStyle,45,True
4782,2023,Oct,19,Product A,63,69.00756428982858,4347.476550259201,10.0,SophiarWilliams,F,Mexico,1959-10-19,Sports Equipment,ActiveGear,60,True
4783,2023,Oct,277,Product B,17,90.25366207327409,1534.3122552456591,10.0,Megan Martinez,M,Colombia,1966-08-12,Office Supplies,OfficePlus,200,False
4784,2023,Oct,322,Product C,65,34.516834738032884,2243.5942579721373,10.0,bohn Jackson,M,Mexico,1997-08-09,Furniture,FurniStyle,45,True
4786,2023,Oct,56,Product D,36,92.24498990126168,3320.81963644542,10.0,Laura Martinez,F,Colombia,1983-04-27,Electronics,TechCorp,120,True
4787,2023,Oct,38,Product C,73,93.56544468962588,6830.27746234269,10.0,Ashley Johnson,M,USA,1977-10-18,Furniture,FurniStyle,45,True
4788,2023,Oct,15,Product E,89,60.70459342568049,5402.708814885564,10.0,pane Jackson,F,USA,1967-05-25,Home Appliances,HomeSolutions,85,False
4789,2023,Oct,440,Product A,55,13.951125981013202,767.3119289557261,10.0,HannahlDavis,M,USA,1991-11-06,Sports Equipment,ActiveGear,60,True
4793,2023,Oct,59,Product A,90,51.486429004302416,4633.778610387218,10.0,Rachel Jones,M,Mexico,1962-03-19,Sports Equipment,ActiveGear,60,True
4799,2023,Oct,179,Product E,13,7.261574109542586,94.4004634240536,10.0,Chris Miller,F,Colombia,1960-09-25,Home Appliances,HomeSolutions,85,False
4801,2023,Oct,428,Product C,46,54.82647282119471,2522.017749774957,10.0,Daniel Harris,F,Colombia,1975-06-11,Furniture,FurniStyle,45,True
4802,2023,Oct,358,Product C,83,64.72005519077072,5371.76458083397,10.0,David White,M,USA,1995-04-26,Furniture,FurniStyle,45,True
4803,2023,Oct,331,Product E,56,71.64230055374944,4011.968831009968,10.0,John Anderson,M,Canada,1981-04-28,Home Appliances,HomeSolutions,85,False
4804,2023,Oct,123,Product A,55,54.22756952259544,2982.516323742749,10.0,Sophia Anderson,F,Mexico,1966-03-29,Sports Equipment,ActiveGear,60,True
4805,2023,Oct,187,Product A,83,54.18536242492392,4497.385081268685,10.0,Ashles Jones,F,USA,1974-06-11,Sports Equipment,ActiveGear,60,True
4809,2023,Oct,339,Product B,36,30.82939058225984,1109.8580609613543,10.0,Hannah Thompson,M,USA,1990-06-26,Office Supplies,OfficePlus,200,False
4810,2023,Oct,40,Product E,39,81.58991724138114,3182.006772413865,10.0,Michael Davis,F,Mexico,1986-12-01,Home Appliances,HomeSolutions,85,False
4813,2023,Oct,314,Product E,19,21.661915595894683,411.57639632199897,10.0,John Davis,F,USA,1990-07-17,Home Appliances,HomeSolutions,85,False
4814,2023,Oct,394,Product A,44,14.239150506275578,626.5226222761255,10.0,Joshua Harris,M,USA,1992-01-07,Sports Equipment,ActiveGear,60,True
4815,2023,Nov,127,Product B,25,55.708757404828575,1392.7189351207144,11.0,Rachel Robinson,F,Mexico,1989-08-13,Office Supplies,OfficePlus,200,False
4818,2023,Nov,493,Product A,71,15.5698184943995,1105.4571131023645,11.0,Rachel Thomas,F,USA,1958-11-26,Sports Equipment,ActiveGear,60,True
4819,2023,Nov,240,Product C,36,73.28735533595268,2638.3447920942967,11.0,Rachel Williams,M,Colombia,1998-07-19,Furniture,FurniStyle,45,True
4821,2023,Nov,179,Product A,32,7.657330241159103,245.0345677170913,11.0,Chris Miller,F,Colombia,1960-09-25,Sports Equipment,ActiveGear,60,True
4822,2023,Nov,124,Product E,12,39.02395230816085,468.2874276979301,11.0,Ashley White,M,Canada,1979-07-03,Home Appliances,HomeSolutions,85,False
4825,2023,Nov,452,Product D,39,70.48731098509742,2749.0051284188,11.0,David Taylou,M,USA,1970-05-10,Electronics,TechCorp,120,True
4828,2023,Nov,492,Product C,23,6.201047133001757,142.62408405904043,11.0,Michael Johnson,M,USA,1988-10-03,Furniture,FurniStyle,45,True
4829,2023,Nov,167,Product B,1,79.1215570787,79.1215570787,11.0,Jaoe Jackson,M,Colombia,1990-07-20,Office Supplies,OfficePlus,200,False
4832,2023,Nov,115,Product A,86,45.96403671224383,3952.907157252969,11.0,Jessica Brown,M,USA,1961-03-18,Sports Equipment,ActiveGear,60,True
4833,2023,Nov,130,Product E,45,89.81890949500774,4041.850927275349,11.0,Chris uhompson,M,Mexico,1963-06-17,Home Appliances,HomeSolutions,85,False
4839,2023,Nov,157,Product D,71,98.75584831134928,7011.665230105799,11.0,Sarah Brywn,M,Colombia,1963-03-30,Electronics,TechCorp,120,True
4842,2023,Nov,364,Product A,1,34.13351987974606,34.13351987974606,11.0,Jessica Thomas,M,USA,1959-02-19,Sports Equipment,ActiveGear,60,True
4844,2023,Nov,78,Product D,55,18.60064723887002,1023.0355981378513,11.0,Laura Jackson,F,USA,2004-10-27,Electronics,TechCorp,120,True
4845,2023,Nov,467,Product A,88,60.76745878370745,5347.536372966255,11.0,Hannah Harris,M,Colombia,1979-04-02,Sports Equipment,ActiveGear,60,True
4846,2023,Nov,434,Product B,36,22.70168025271869,817.260489097873,11.0,James Smith,M,Mexico,1966-02-25,Office Supplies,OfficePlus,200,False
4850,2023,Nov,204,Product E,58,8.826719525795792,511.9497324961559,11.0,Joseph Thomas,F,Colombia,1960-09-16,Home Appliances,HomeSolutions,85,False
4851,2023,Nov,201,Product C,49,67.66169857058742,3315.4232299587834,11.0,Sophia Jones,M,USA,1992-08-22,Furniture,FurniStyle,45,True
4852,2023,Nov,36,Product B,54,21.445927463240263,1158.0800830149742,11.0,Megan Jbnes,F,Canada,1966-03-16,Office Supplies,OfficePlus,200,False
